"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgyQtw2dbLM37L_jJFB4AaABAg","Zombiepull","/channel/UC27iReARZVJHf7K4n203SQg","https://yt3.ggpht.com/a/AATXAJzNKPY_aOIywFl9bXlslbOzwJam4PxfKwyggg=s48-c-k-c0xffffffff-no-rj-mo","okay, i know the world dosent look good in the moment.\nbut there is still some time ...\nso STOP FUCKING YOURE WIFE AND DO SOMETHING !",0,"9 years ago",1300547204054,false,false,,,,,,,,,,,
"UgyoVMj-tsDET7gQRut4AaABAg","kroovyandcal","/channel/UCp6BQ6mBRU_190q9M9ltXfg","https://yt3.ggpht.com/a/AATXAJyEoXGvVim67fIbMBhEIeJ7Ew0VZDhcOxNEUw=s48-c-k-c0xffffffff-no-rj-mo","who fucking gives a shit",10,"9 years ago",1300547204055,false,false,,,,,,,,,,,
"UgxYcbFdkCgV3AShXhd4AaABAg","souther","/channel/UCpGi3bQYIuNgp3N8zV-X2nA","https://yt3.ggpht.com/a/AATXAJzoiTLG0ZYj5pWcLC940i55xiqlqIcA7O9-ZQ=s48-c-k-c0xffffffff-no-rj-mo","@skitfu time...we don't have time to develop our bodies for such things",0,"9 years ago",1300547204055,false,false,,,,,,,,,,,
"UgzDDuze848NtciRS5F4AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@cdltpx  ^_^",1,"9 years ago",1300547204057,false,false,,,,,,,,,,,
"UgylQyK9Ti7l2eDub194AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@KingofTownz Hell yeah! It'll be the coolest kid around!!\n*artificial insemination makes me moist* :P",0,"9 years ago",1300547204058,false,false,,,,,,,,,,,
"UgytVOGEdwBZKcE4CTp4AaABAg","t0ny260","/channel/UCvxQfaGKe7lng3pcNtyfI0A","https://yt3.ggpht.com/a/AATXAJwnOMj3H1RUkCCDuyd-79qdJtPg1q7RBYe7AA=s48-c-k-c0xffffffff-no-rj-mo","Cool Vid!",0,"9 years ago",1300547204059,false,false,,,,,,,,,,,
"UgyyHMjLuuN9VJEYy4B4AaABAg","yomammaspoodle","/channel/UCgKfG7TXBAh1srMPuAJLNww","https://yt3.ggpht.com/a/AATXAJyirvHPn76TGLcCuSSOY7Tu7XVsbk24D9G3Jw=s48-c-k-c0xffffffff-no-rj-mo","@tigrey007 kinda sad that the comment with the most thumbs up is ""i really love this soundtrack"" just goes to show how much people really care",0,"9 years ago",1300547204060,false,false,,,,,,,,,,,
"Ugz8udVZasYdt2_YlP14AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@GamepitDAngelo Okay, seriously! Fuck your color!!\nI'm purple. You don't hear me getting all high and mighty about it.",0,"9 years ago",1300547204061,false,false,,,,,,,,,,,
"UgzMNuLXwVGupl8PQJB4AaABAg","Dee Jay","/channel/UC8bhmipf0bEND9s7cpFYZ0w","https://yt3.ggpht.com/a/AATXAJy6zCOn6X3h6tQIUHsHDOp9GoWan8veInwp4A=s48-c-k-c0xffffffff-no-rj-mo","And a majority of that 7 billion will be people of color or none whites. That thought pumps fear through the heart of white supremest/nationalist.",0,"9 years ago",1300547204061,false,false,,,,,,,,,,,
"UgwObunxlXtUqaHNv014AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@SAWDA900 He's not talking about fucking native Americans, you dink! He's talking about Indians.\nAnd quit with your shitty double standards.",0,"9 years ago",1300547204062,false,false,,,,,,,,,,,
"Ugyp2d3l1rUMqUD7Ird4AaABAg","Sean Wenner","/channel/UCEOZtwsdanLYbpj85JiyBvg","https://yt3.ggpht.com/a/AATXAJwBLR_t31QXKzxbePoyeNjJohp3q8weokVA7g=s48-c-k-c0xffffffff-no-rj-mo","@mafiashaolin I like your point. I really do. But seriously, is racism really needed? Your just a scum, you can't change the world talking like a bitch. NATIVE AMERICANS (not ""Indians"") and Africans are not ""mammals"", there people, and they've been people longer than your race has. So stop typing nonsense and go back to school little dumb boy. Now I just gave you an ""education"".",0,"9 years ago",1300547204063,false,false,,,,,,,,,,,
"UgzpJ1P_nawvqC_ql9d4AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@souther So where's the problem?",0,"9 years ago",1300547204064,false,false,,,,,,,,,,,
"UgzVGQCBmvvzYV7LTHl4AaABAg","souther","/channel/UCpGi3bQYIuNgp3N8zV-X2nA","https://yt3.ggpht.com/a/AATXAJzoiTLG0ZYj5pWcLC940i55xiqlqIcA7O9-ZQ=s48-c-k-c0xffffffff-no-rj-mo","@skitfu human blood is poison if consumed by other humans. \n\nindigenous natives practice cannibalism only because their stomach has gotten use to it over decades.",0,"9 years ago",1300547204065,false,false,,,,,,,,,,,
"Ugw1QwJU72ffucBsT5h4AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@souther You forget, cannibalism is another great option that is yet to be explored.",0,"9 years ago",1300547204602,false,false,,,,,,,,,,,
"UgwkUnqMkcbOATwF9594AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@mafiashaolin You're wrong. The only solution to this problem is nuclear war and a few plagues.",0,"9 years ago",1300547204603,false,false,,,,,,,,,,,
"Ugx3vzVBl1lFIqt6Q8l4AaABAg","merciless","/channel/UC4KHVOfOWvz_UybrGtbtBaw","https://yt3.ggpht.com/a/AATXAJycVM_eGxDkco-3kV8jOd48W-PXA5sQGeO_-w=s48-c-k-c0xffffffff-no-rj-mo","2012   !   1 !",0,"9 years ago",1300547204604,false,false,,,,,,,,,,,
"Ugw8QUE3C3EaNX2vnx94AaABAg","Li Rivera","/channel/UCaZ6QAmFAoPzjQu9W3-LinQ","https://yt3.ggpht.com/a/AATXAJyOGITuvlFsMjWuYNh6v-jmvIodEahWobQMqw=s48-c-k-c0xffffffff-no-rj-mo","amo national geogaphic!",0,"9 years ago",1300547204606,false,false,,,,,,,,,,,
"Ugw2VejP5t_8akYOfGl4AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@illuminatijews How does Israel fit into overpopulation?",0,"9 years ago",1300547204607,false,false,,,,,,,,,,,
"UgwIdanhrGWRbudM3z54AaABAg","GiantSnail","/channel/UCuEpRoY3Z_oG0JFbkmIj-vQ","https://yt3.ggpht.com/a/AATXAJwz4YhyqaS_1JD_TMAncaQmI7dMC2YtSuRpZg=s48-c-k-c0xffffffff-no-rj-mo","Maybe the whole world should just embrace the 1-child-policy.  I know people will complain at first, but it would save us a lot of trouble later on.",0,"9 years ago",1300547204608,false,false,,,,,,,,,,,
"UgyYBR20n_44q-kC4qt4AaABAg","souther","/channel/UCpGi3bQYIuNgp3N8zV-X2nA","https://yt3.ggpht.com/a/AATXAJzoiTLG0ZYj5pWcLC940i55xiqlqIcA7O9-ZQ=s48-c-k-c0xffffffff-no-rj-mo","we need to start killing more people. the planet needs more wars is just an example. then we use the dead bodies as human compost. \n\ni think 100% of the people agree with me",0,"9 years ago",1300547204609,false,false,,,,,,,,,,,
"UgxCfvT6_PxU-NHhr4h4AaABAg","kroovyandcal","/channel/UCp6BQ6mBRU_190q9M9ltXfg","https://yt3.ggpht.com/a/AATXAJyEoXGvVim67fIbMBhEIeJ7Ew0VZDhcOxNEUw=s48-c-k-c0xffffffff-no-rj-mo","@mafiashaolin Or we can turn the world's populace into homosexuals that cannot breed because they are homosexuals. Then we can teach these passive creatures the difference between the words ""learn"" and ""teach""",0,"9 years ago",1300547204611,false,false,,,,,,,,,,,
"Ugx7maiTurf9DlEj5mR4AaABAg","Jack Livingston III","/channel/UCwba-8S_rO2kchqCB7qsLOw","https://yt3.ggpht.com/a/AATXAJx4i4XNH2fzLpGZklUaYjxcPe0Kw37XX4N_Ng=s48-c-k-c0xffffffff-no-rj-mo","@matskiavila Hopefully you're one of those casualties.",0,"9 years ago",1300547204612,false,false,,,,,,,,,,,
"UgyJDZpOh6NFsrEuO_t4AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","@Rykano +Iran",0,"9 years ago",1300547204612,false,false,,,,,,,,,,,
"UgzoVTGwL6UTGL_9iid4AaABAg","BeyondDestiny","/channel/UCoB6AVc8O2PaokR1mkkiHfw","https://yt3.ggpht.com/a/AATXAJxxmGBSN9LGw8T02tuEuoVA9VjIMJwkNyLy4A=s48-c-k-c0xffffffff-no-rj-mo","excellent presentation. huge props to whoever (or numerous people) who completed this! great job!",0,"9 years ago",1300547204613,false,false,,,,,,,,,,,
"Ugw6zzl3SAMdWPMPMUl4AaABAg","Mike h","/channel/UCb73ILYX4CRFTxGZP992qzg","https://yt3.ggpht.com/a/AATXAJyh4fEDPZxKDtIgpY4j6rktChiMOrrCFQomXQ=s48-c-k-c0xffffffff-no-rj-mo","@tigrey007 were is it from?",0,"9 years ago",1300547204614,false,false,,,,,,,,,,,
"UgylgAY0VAJLVcuX5Ud4AaABAg","Eric Chen","/channel/UC_nPTxEZt5RuaJgEhDNSLlg","https://yt3.ggpht.com/a/AATXAJzo4ADPIDXhSEVDX2fPAKmAZb0cwA3URNcVGA=s48-c-k-c0xffffffff-no-rj-mo","All of you stop fucking and start working",0,"9 years ago",1300547204614,false,false,,,,,,,,,,,
"Ugxb-xhLoQ3WPvIkYUx4AaABAg","katsumichan1908","/channel/UCdLO_gvkHqe_zziX4SuU-Hg","https://yt3.ggpht.com/a/AATXAJxLTBm779EknBRTzerE6QHhbdSZPrqntjcs3w=s48-c-k-c0xffffffff-no-rj-mo","Great video in a while, National Geographic!",0,"9 years ago",1300547204615,false,false,,,,,,,,,,,
"UgwPVX3nkUKDhTDYYW14AaABAg","Fahad zsaz","/channel/UCxbGQ7nVSUV628g0jVJCwhQ","https://yt3.ggpht.com/a/AATXAJxwavFDHCgRNmg0mJ8zdnruml9plaR_EQgSaw=s48-c-k-c0xffffffff-no-rj-mo","@katsumichan1908 what crimes ? nah nothin just half million iraqis citizens dead and few tens of thousands dead afghanistani citizens and attacking iraq saying they have super weapons which was never found and than staying 10 years after that to steal oil..... and don't forget the atomic bomb. and you still dare to blame africans indians and chinese..... america home of racism and stereotyping.",0,"9 years ago",1300547204616,false,false,,,,,,,,,,,
"UgySWzRFx9u6-ehqV2t4AaABAg","telj1","/channel/UC_MMXXGpQ_v7B3GxRMb2eUQ","https://yt3.ggpht.com/a/AATXAJwzmhDN4-LrCe07cK5BIA51_SDbfBwWt7aTjA=s48-c-k-c0xffffffff-no-rj-mo","wow..... if only we could have balance!",0,"9 years ago",1300547204616,false,false,,,,,,,,,,,
"UgysbEIu9RTeroeU1cp4AaABAg","katsumichan1908","/channel/UCdLO_gvkHqe_zziX4SuU-Hg","https://yt3.ggpht.com/a/AATXAJxLTBm779EknBRTzerE6QHhbdSZPrqntjcs3w=s48-c-k-c0xffffffff-no-rj-mo","@Megashehri What kind of crimes? Every country seems to have their own crimes now ...",0,"9 years ago",1300547204617,false,false,,,,,,,,,,,
"UgzL-8NWQBqVcGD_i7F4AaABAg","Fahad zsaz","/channel/UCxbGQ7nVSUV628g0jVJCwhQ","https://yt3.ggpht.com/a/AATXAJxwavFDHCgRNmg0mJ8zdnruml9plaR_EQgSaw=s48-c-k-c0xffffffff-no-rj-mo","@mafiashaolin let me guess you are american aren't you ? lol if you are you should see what kind of crimes your country is doing.",0,"9 years ago",1300547204618,false,false,,,,,,,,,,,
"Ugx1Kbgkm05SRb15SRZ4AaABAg","William H","/channel/UCbNIyxAeo4u7LSk0op_02Sg","https://yt3.ggpht.com/a/AATXAJzrDk4N-TV53Fvf-SAhaPxrBEM8lNel15TTDA=s48-c-k-c0xffffffff-no-rj-mo","I find this fact to be intersing.",0,"9 years ago",1300547204619,false,false,,,,,,,,,,,
"UgyGTZ_aobpEXLMQO_R4AaABAg","Har bha","/channel/UCyeCUcbHxHgAHw5Ql67pKMw","https://yt3.ggpht.com/a/AATXAJy7GbYNy_xLRTm4gP3g6NiwNfBMjtxPoGyeew=s48-c-k-c0xffffffff-no-rj-mo","brilliant !!!!!!!!!!!!!!!!!!!!!!!!",0,"9 years ago",1300547204619,false,false,,,,,,,,,,,
"UgzTsXbFh4GwWkP3x5p4AaABAg","AzathothianBrew","/channel/UCUT6LcFRtxpH8q-EG7ygVAg","https://yt3.ggpht.com/a/AATXAJzE3SGwt-PtwhvliaaVcVPZzOCDvvaHNzdTWQ=s48-c-k-c0xffffffff-no-rj-mo","Interesting facts, but horrible music and mediocre usage of images. This presentation could've been made a lot better especially since it came from National Geographic.",0,"9 years ago",1300547205150,false,false,,,,,,,,,,,
"UgxQdF1EJDcKj0wuIfR4AaABAg","AlexCity","/channel/UC5YIF-UDoAaNFOoykD8Zedg","https://yt3.ggpht.com/a/AATXAJyuu-Et-7ejXSzt5QXXOaSJm00KDmsd8nRJ4w=s48-c-k-c0xffffffff-no-rj-mo","Very good video NAT GEO  :)",0,"9 years ago",1300547205151,false,false,,,,,,,,,,,
"Ugwc8egLzNUHXLMGZb94AaABAg","MikeyCreation","/channel/UCnUwiGKzTX0E0p8Re5Jeb9Q","https://yt3.ggpht.com/a/AATXAJwh9wEdztUAqBcFnOImKjRXv0XIa3GmLCWg6Q=s48-c-k-c0xffffffff-no-rj-mo","Within 50 years, we'll be colonizing other planets.",0,"9 years ago",1300547205151,false,false,,,,,,,,,,,
"UgzhlgUgOoP8kc8UfE14AaABAg","A Literal God","/channel/UCFoDjxTc7SCGgi3gdbG_OkQ","https://yt3.ggpht.com/a/AATXAJwBFqPR9mEDCefoML6hJgH_R8D1qh9KjZaiHQ=s48-c-k-c0xffffffff-no-rj-mo","if you watched david attenborough's documentary 'how many people can live on planet earth', you'll see the US and UK are the main two countries who use way more than their fair share of resources, some of the most populated countries either use their exact share or less than their share of the world's resources. we have plentiful resources for everyone, it's just the US and UK are so resource hungry",0,"9 years ago",1300547205152,false,false,,,,,,,,,,,
"UgzEHkv6fQ6mCX1Gvet4AaABAg","morteza halimi","/channel/UCMWJoRloVB9aGiRehax9-Ow","https://yt3.ggpht.com/a/AATXAJy6jc_ehptT-jGbI1fA7wWTr4lB4oS8LKuasQ=s48-c-k-c0xffffffff-no-rj-mo","@MarkinTexas1976 \nthat is true!!",0,"9 years ago",1300547205152,false,false,,,,,,,,,,,
"UgzROEewwExWNE27Wyh4AaABAg","CBWAVY","/channel/UCAH4g5q7VA707VdWZdaswtA","https://yt3.ggpht.com/a/AATXAJx1FGtYChygtNOrSgOLBFEPsngUCKFVjLIkbA=s48-c-k-c0xffffffff-no-rj-mo","I thought this was going to be some sort of appeal to go green... i was hella surprised when it turned out to be an ad lol",1,"9 years ago",1300547205153,false,false,,,,,,,,,,,
"Ugwf3gqecqTKoxywhtl4AaABAg","壹貳","/channel/UC0kPR74SKBZERXRKzyCroWg","https://yt3.ggpht.com/a/AATXAJziPwbluc4eeuCW3g9L0E-TTHOHtJ9hTHKncg=s48-c-k-c0xffffffff-no-rj-mo","We should distribute porn to reduce the population.",0,"9 years ago",1300547205154,false,false,,,,,,,,,,,
"Ugx9V_2pfiRQkaG075F4AaABAg","ballsotong","/channel/UCw8jhXhICMBh93xhkMQDE4g","https://yt3.ggpht.com/a/AATXAJzWshuTptx03IutKNwRPmHfzVUnCypfnjsA5w=s48-c-k-c0xffffffff-no-rj-mo","there are more than enough dumb people around the world that would make stupid decisions to kill off this 7 billion.",0,"9 years ago",1300547205154,false,false,,,,,,,,,,,
"Ugw0s1UloHHh92CMo2t4AaABAg","Mark K","/channel/UCQcDId9jTXleyEMckam-70g","https://yt3.ggpht.com/a/AATXAJxb4rWrub3UURDIZWbGCiC9nwfYpWx2mQwDkA=s48-c-k-c0xffffffff-no-rj-mo","If you research further, you will learn that the population is still growing, but it is expected to level out by mid-century and then head into a steep decline.  Europe, Japan and China are below replacement.  The United States is near sub-fertility and is only growing due to immigration.  Even India and Latin American are heading toward sub-replaement as women in those societies become educated and enter into the workforce.  Only sub-Sahran Africa has a high birthrate.",0,"9 years ago",1300547205155,false,false,,,,,,,,,,,
"Ugzf_4WaJYffrzFeY6p4AaABAg","alexovechkin95","/channel/UCDKALadwgNyL04IBXxkRpuA","https://yt3.ggpht.com/a/AATXAJzF-8zqs89ab7N03G3eylDVmAl-6y_X026xIA=s48-c-k-c0xffffffff-no-rj-mo","@screwopenborders nope! the more we advance the more we'll live longer and less people die -> more people. vital statictics say that sine the industrialization the population of world has been exploded",0,"9 years ago",1300547205156,false,false,,,,,,,,,,,
"UgxZw7XK1780TOYI7pN4AaABAg","ScholarGnome","/channel/UCqgbA4hcG8vTWPZjWxXUrug","https://yt3.ggpht.com/a/AATXAJyYwztsbpgHcb40RkZXzKphMsWU55p_iFdWOw=s48-c-k-c0xffffffff-no-rj-mo","Who here thinks that humanity will lead to TRON like world?",0,"9 years ago",1300547205157,false,false,,,,,,,,,,,
"UgzsFdYW8mCGKbQYk3h4AaABAg","Francis Dunsmoor","/channel/UCL9zzJcnjmWHw7lJbL9qGVg","https://yt3.ggpht.com/a/AATXAJyNnkVK0iHNYBCEKMjlEJQuWTXbbhFTE939FA=s48-c-k-c0xffffffff-no-rj-mo","The people who dislike this video believe in the doomsday prophecy and believe the world will end in 2012.",0,"9 years ago",1300547205157,false,false,,,,,,,,,,,
"UgxCHvavlwul6oR0TIp4AaABAg","alexovechkin95","/channel/UCDKALadwgNyL04IBXxkRpuA","https://yt3.ggpht.com/a/AATXAJzF-8zqs89ab7N03G3eylDVmAl-6y_X026xIA=s48-c-k-c0xffffffff-no-rj-mo","advancement will be our ruin!",0,"9 years ago",1300547205158,false,false,,,,,,,,,,,
"UgxoIgYHTbVnzc--vY94AaABAg","Boxy Brown","/channel/UCBfjr85GMqrHinFeb0u3lUg","https://yt3.ggpht.com/a/AATXAJyKnbEAMR00JrVuPRfP8xxKvP9baF-uEU7dDw=s48-c-k-c0xffffffff-no-rj-mo","@tulsaguy1974 All hail the perfecter!",0,"9 years ago",1300547205159,false,false,,,,,,,,,,,
"UgxbgysJzGmjXUa7ff14AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","2 people lack ADEQUATE SANITATIONS",0,"9 years ago",1300547205159,false,false,,,,,,,,,,,
"UgycrlLbkHIgDoSt3Od4AaABAg","Chousakan","/channel/UCt9lF6pRdH6Q9fhyRNAsgSQ","https://yt3.ggpht.com/a/AATXAJyynKMyE-A3szKOf04O2MW6oQASdiGvZGGyWw=s48-c-k-c0xffffffff-no-rj-mo","@guitargod909 Africa? China and India alone make up just over 35% of the population.",0,"9 years ago",1300547205160,false,false,,,,,,,,,,,
"Ugxi_UhSb9ijHD7p56F4AaABAg","AbraxasSystem","/channel/UCvh_4ck1kbXAAfjtwnMOWZw","https://yt3.ggpht.com/a/AATXAJyqihWMtZRQwQvDH4nrVvKYJlzFPgvYry6KXA=s48-c-k-c0xffffffff-no-rj-mo","@lifeisfornewbs dude, fuck off.\nwe would all, die at that rate.\n2 people = 1 offspring = dumb.\nthat means every generation the human population would split.\nsome people dont try to have more than one, it just happens. some people have twins, or triplets. the most amount of babies in history was a woman that gave birth to 11 babies.",0,"9 years ago",1300547205160,false,false,,,,,,,,,,,
"Ugykg1bFuCh5Q2xHGt14AaABAg","SSShino","/channel/UC_wsf_Fi3u4SR3qKsDhq1Aw","https://yt3.ggpht.com/a/AATXAJyXtcUhrmUjS6tJQpwUyLuPQbajcLIZT3rK=s48-c-k-c0xffffffff-no-rj-mo","wow, what a great video.  im glad i can actually fucking watch it unlike nearly every other video thats blocked cuz im in canada. :\",0,"9 years ago",1300547205161,false,false,,,,,,,,,,,
"UgzBX05gs5OGdpyooXR4AaABAg","theshredda","/channel/UC5zBtB3EbGF0-JuFTGoSafg","https://yt3.ggpht.com/a/AATXAJxVDin5EYUQUb9yYXQ9TapTyds5Zrz5DnGpgw=s48-c-k-c0xffffffff-no-rj-mo","too many idiots in this world making more babies than they can afford to raise",0,"9 years ago",1300547205162,false,false,,,,,,,,,,,
"Ugy7-7910zQIh-89_U94AaABAg","TheNextLane","/channel/UCiKOAV0ICFQMjF-JfvObfaQ","https://yt3.ggpht.com/a/AATXAJx8opLZ3MyvSwC_2kc0Sb_FFF6atQfBy3Jb2w=s48-c-k-c0xffffffff-no-rj-mo","History will always repeat itself and the most common offender is war. War will always happen through desperation, because if it didn't then there would be more than 7 billion people by now and the world would be a cheap and outsourced environment.",0,"9 years ago",1300547205163,false,false,,,,,,,,,,,
"UgwCeecIZ-Rv2qgLM-R4AaABAg","One23","/channel/UCtMMA2MZkKkL7JrRf7DWvYw","https://yt3.ggpht.com/a/AATXAJzOD69DwoatgxYmrIwDqQGw04eMQYYghAoWDg=s48-c-k-c0xffffffff-no-rj-mo","@Pan4osKipros The people from the future they will speak for us as the dark age of humanity..Our world need to change.We have to wake up and see that we can be better. First we have to get free from the few people who control the world for there own porposes.Then we have to make a full turn in green energy, we have to save our planet from us. We have to help the sturving people in africa.We have to save the animals, We have to stop the wars and live in peace.WE NEED A TOTAL CHANGE IN EVERYTHING",0,"9 years ago",1300547205636,false,false,,,,,,,,,,,
"Ugwu0ToBfIKrAVv_39B4AaABAg","Frustrate","/channel/UChkLgFHr8b25ng9vFJlLCng","https://yt3.ggpht.com/a/AATXAJy-cOzTD8L7HG7DNQpfRi6r6YxdVyQxXkg_QQ=s48-c-k-c0xffffffff-no-rj-mo","I wish I lived in that I'm assuming Phoenix suburb at 2:46 because it looks comfortable.",0,"9 years ago",1300547205636,false,false,,,,,,,,,,,
"UgzlS14u1tXlRFcTebp4AaABAg","Chousakan","/channel/UCt9lF6pRdH6Q9fhyRNAsgSQ","https://yt3.ggpht.com/a/AATXAJyynKMyE-A3szKOf04O2MW6oQASdiGvZGGyWw=s48-c-k-c0xffffffff-no-rj-mo","@Jimpeeterske why, you going to kill them? because other than that you are just falling victim to the hype machine.",0,"9 years ago",1300547205637,false,false,,,,,,,,,,,
"UgwqPJfScBlxsMtKTE14AaABAg","Jim Peeters","/channel/UCnnSvbZQ8AdxUJJAd84TuWA","https://yt3.ggpht.com/a/AATXAJwuTQLeupV0xBCfYqNPp_ef9R9aVMsE0MCnKw=s48-c-k-c0xffffffff-no-rj-mo","i'm afraid for my kids not for myself",1,"9 years ago",1300547205638,false,false,,,,,,,,,,,
"Ugy_tKWP9B__GbSPhaJ4AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","@mario11168 ..right but state this BS and then underline with idiotic argument like 2 times and now sayin its irony. you sure you have a policiy? seems like its all about you.  your parents should have used a condom for our all good :)",0,"9 years ago",1300547205639,false,false,,,,,,,,,,,
"UgzGZFhhcBGrWMK2D1Z4AaABAg","One23","/channel/UCtMMA2MZkKkL7JrRf7DWvYw","https://yt3.ggpht.com/a/AATXAJzOD69DwoatgxYmrIwDqQGw04eMQYYghAoWDg=s48-c-k-c0xffffffff-no-rj-mo","The bigger problem that humanity has and stil have, are those ''leaders'' who control the world and make the wars for the fucking petrol the money and the power and want us to be slaves and work for them..As long as these people control us and control the world we will continue killing each other live poor and hate each other.\nI don't worry about the poppulation because by the time that they will be not enouth space and resort to live in earth the human will figure out something, like always.",0,"9 years ago",1300547205640,false,false,,,,,,,,,,,
"UgwkrIkQirH3w9Q5zhp4AaABAg","MarioDragon","/channel/UCnncPP5z3lqt0qH6mI3z7EA","https://yt3.ggpht.com/a/AATXAJyWromqUDq2SuuLzZISuGoA7MpBjUHROT32Zw=s48-c-k-c0xffffffff-no-rj-mo","@Nadeshikoslove You seriously need to learn the meaning of irony, that's all you're spewing out you half minded twit. You don't fit my policy of competent people on this earth, so I will assume you aren't real and have you decrease from the surplus population.",0,"9 years ago",1300547205642,false,false,,,,,,,,,,,
"UgwG9dVYCrmWW7IRzh14AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","@mario11168 you sure lack some intellegence. i said he meant it metaphoric. you know what it is? guess not otherwise you wouldnt write again this BS. Go and google ""Metaphor"" please for all humankind. You actually did state your point already with ""Earth been made for us"" and lost any respect in my eyes, but you dont care so do i actually. Noone said you have to live back as in 1800 All that been stated is to find the ""balance"". WE NOT ALONE AND WE SHOULD TAKE CARE OF EARTH AS IT TOOK CARE OF U",0,"9 years ago",1300547205643,false,false,,,,,,,,,,,
"Ugw4DNW2drVYWazMBgh4AaABAg","K","/channel/UC4c54DkYSJ2PF9igvaWjNTQ","https://yt3.ggpht.com/a/AATXAJycsug2E8pFrJUFYqHL5Q7fWb-oTkK6RhVhJg=s48-c-k-c0xffffffff-no-rj-mo","You know what soundtrack would make it more intense...the inception one lol.",0,"9 years ago",1300547205644,false,false,,,,,,,,,,,
"Ugzh21J3j9oMKGo9fsB4AaABAg","Chousakan","/channel/UCt9lF6pRdH6Q9fhyRNAsgSQ","https://yt3.ggpht.com/a/AATXAJyynKMyE-A3szKOf04O2MW6oQASdiGvZGGyWw=s48-c-k-c0xffffffff-no-rj-mo","@alirbidi you have an imaginary friend? how cute :D",1,"9 years ago",1300547205645,false,false,,,,,,,,,,,
"UgzA8MihqLcMEeClFk94AaABAg","Irina Silva","/channel/UCc2SjgAl_ShpS72EhE5522w","https://yt3.ggpht.com/a/AATXAJw1cOqvoCPRoDmQQYwhcnJO2NaUn2Kaetd38Q=s48-c-k-c0xffffffff-no-rj-mo","CAOS in 2045 :O",0,"9 years ago",1300547205645,false,false,,,,,,,,,,,
"Ugw-rFkHM7g5M0vnJ1h4AaABAg","NiteOwl1224","/channel/UCMQJx9xe62JvSlXKP__uPPQ","https://yt3.ggpht.com/a/AATXAJwzNE2OVumdtMiZ4kR5h46oCmBWk6-kC_CRUg=s48-c-k-c0xffffffff-no-rj-mo","@alirbidi sure he did and now he wants everyone to kill eachother",0,"9 years ago",1300547205646,false,false,,,,,,,,,,,
