"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugyk2zudeQc2N4r8Bid4AaABAg","Samuel Tan","/channel/UCu5fbkAbNSS8Y4mIjZ6kQwQ","https://yt3.ggpht.com/a/AATXAJwItKhHZftgZSy2VnP1MEIkoxqmCsCwiVIoyQ=s48-c-k-c0xffffffff-no-rj-mo","Why talk to all these small fries? Excuses! Excuses! They can do nothing to improve the situation. Get the people who are really in charge and make them answerable. Otherwise you can talk till the end of time and the water crises will always be there.",1,"8 months ago",1563563770026,false,false,,,,,,,,,,,
"Ugyqmk7QNyf25c7m8M94AaABAg","Michelle Bennett","/channel/UC7dyWZ6L6aJRJi7a_7lj_Nw","https://yt3.ggpht.com/a/AATXAJw84ASptmYYsu0J622is-GfSU_5Bwuk8K-NGw=s48-c-k-c0xffffffff-no-rj-mo","Lol, at 10.50 the interviewer said 'water table has actually gone down as much as by over 150% over the years' \nhow do you measure that? What are they measuring? If the ground water is at 100% how does it go down by 150%? So wierd.",1,"8 months ago",1563563770026,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5cW1rN1FOeWYyNWM3bThNOTRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"Ugyqmk7QNyf25c7m8M94AaABAg.8wvZLl3r5kN8wv_4yzkXg7","icwiz","/channel/UCa7ArDMD9TQ1uUz1Dq4Cq6w","https://yt3.ggpht.com/a/AATXAJzZxA60B1UWpUz4NQ5rBsLWMe0sxvVdXtNSvw=s32-c-k-c0xffffffff-no-rj-mo","They measure it by looking at levels in wells and drilling test holes.  This is a problem in many countries. Its just that some places geologically are in more danger because the ground sinks as you take the water out.  Mexico city is another city that is sinking because of the water table going down. \n\nI don't get the percentage though.",0,"8 months ago",1563563770353,false
,,,,,,,,,,,,"Ugyqmk7QNyf25c7m8M94AaABAg.8wvZLl3r5kN8wv_BG06ZKS","Dany Donzogpa","/channel/UCBrAy-LadNnRoFjMEo4FBng","https://yt3.ggpht.com/a/AATXAJzvpYcxRrQet0zfHN2A23SOza0PuwKa_veH7A=s32-c-k-c0xffffffff-no-rj-mo","Because BBC is shit",1,"8 months ago",1563563770353,false
,,,,,,,,,,,,"Ugyqmk7QNyf25c7m8M94AaABAg.8wvZLl3r5kN8wv_lEuwCBX","Michelle Bennett","/channel/UC7dyWZ6L6aJRJi7a_7lj_Nw","https://yt3.ggpht.com/a/AATXAJw84ASptmYYsu0J622is-GfSU_5Bwuk8K-NGw=s32-c-k-c0xffffffff-no-rj-mo","@icwiz ya, I just don't get the percentage part. Mexico city is huge! They must be using huge amounts of water.",0,"8 months ago",1563563770354,false
,,,,,,,,,,,,"Ugyqmk7QNyf25c7m8M94AaABAg.8wvZLl3r5kN8wvb9lFs0ix","icwiz","/channel/UCa7ArDMD9TQ1uUz1Dq4Cq6w","https://yt3.ggpht.com/a/AATXAJzZxA60B1UWpUz4NQ5rBsLWMe0sxvVdXtNSvw=s32-c-k-c0xffffffff-no-rj-mo","@Michelle Bennett https://www.youtube.com/watch?v=J3UomZkVgAo",0,"8 months ago",1563563770354,false
"UgxmEJSprJTVGLbFlGV4AaABAg","Stable Genius","/channel/UCHmo5Mpi8AZA7NeSGArTxWQ","https://yt3.ggpht.com/a/AATXAJysbWRLVYYMqNThDiWzohTAmz3gdMDhwV-fkw=s48-c-k-c0xffffffff-no-rj-mo","Poop downstream....",2,"8 months ago",1563563770027,false,false,,,,,,,,,,,
"Ugz4FnjUfVfcmXhTbH94AaABAg","Sheeple are Lame","/channel/UCa3sri5otgCeVWGI0x1Odcg","https://yt3.ggpht.com/a/AATXAJxDSGUV7vwZNI3ZVScSIV8Qt4s19uW3hW9UJw=s48-c-k-c0xffffffff-no-rj-mo","I wonder when UK are going to tackle their child grooming & child killing gangs (BBC) <<< WESTMONSTER",3,"8 months ago",1563563770027,false,false,,,,,,,,,,,
"Ugws02SgVJJmaHyfqsB4AaABAg","corrion1","/channel/UCYSU2gaTpeqo8ddh7icPUxg","https://yt3.ggpht.com/a/AATXAJzPaHJyZKHQ3S2mvpwY6zAqIXIWthl45CIkEQ=s48-c-k-c0xffffffff-no-rj-mo","A massive population decrease for a start",23,"8 months ago",1563563770028,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3czAyU2dWSkptYUh5ZnFzQjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"Ugws02SgVJJmaHyfqsB4AaABAg.8wvXr5oHR6d8wvY3uqPhy4","Abhishek Narasimha","/channel/UCpk9am5jdd3LJ3O0zFmeoZg","https://yt3.ggpht.com/a/AATXAJyPkUIOdUSYjtN_PmfgdOZYSsET1SEB1ayUbA=s32-c-k-c0xffffffff-no-rj-mo","Ya so that Pakistan wages Ghazwa E Hind on India.",0,"8 months ago",1563563770362,false
,,,,,,,,,,,,"Ugws02SgVJJmaHyfqsB4AaABAg.8wvXr5oHR6d8ww2hgRU6MB","aditya nawani","/channel/UCsHADnks-410fSBq0F-jU5A","https://yt3.ggpht.com/a/AATXAJyJMgb3qfDW4KUGPemlkjfbS3SgrB2Owu2_-g=s32-c-k-c0xffffffff-no-rj-mo","corrion1 \nYou are right!\nWe will send them to UK!😂😂😂",0,"8 months ago",1563563770362,false
,,,,,,,,,,,,"Ugws02SgVJJmaHyfqsB4AaABAg.8wvXr5oHR6d8x7SCyk4Oyx","Sanket Desai","/channel/UCysGxF4YqvkfaQ9K0VvxyrA","https://yt3.ggpht.com/a/AATXAJyOUR3NbbKUamKkUDfWRe0kri5GBK5g7f2OZQ=s32-c-k-c0xffffffff-no-rj-mo","The lower the number the more amount of money we can spend on tech,as population decreases we have a greater chance of destroying Pakistan with fewer casualties.",1,"8 months ago",1563563770363,false
,,,,,,,,,,,,"Ugws02SgVJJmaHyfqsB4AaABAg.8wvXr5oHR6d8x_jLxW8q7B","joebob","/channel/UC-czTCM8_s9H9gzwmKlm-IA","https://yt3.ggpht.com/a/AATXAJzE0aBZX3t6yxyRYcdi03XqV2Gd5hCzt-RcVw=s32-c-k-c0xffffffff-no-rj-mo","@Abhishek Narasimha what does pakistan has. To do with it idiot?",0,"8 months ago",1563563770363,false
"UgyC1PD1h_NvwIH2CYN4AaABAg","Overberg Mountain fort","/channel/UCYGa7P89l2jEZiicsxvEZGA","https://yt3.ggpht.com/a/AATXAJw_9yRAKQ_72VUJ5Y_XlhyazZpRIPprZJAuJA=s48-c-k-c0xffffffff-no-rj-mo","1st of all \nIts the way you look after the water.\n\nThe same thingis happening in Africa.\nMismanagement of resources whether water or electricity.",14,"8 months ago",1563563770029,false,false,,,,,,,,,,,
"UgzuODPeR548YL_v2ld4AaABAg","Vijay Iyer","/channel/UCJf4Bv2JPuedXaX_ZriMJDQ","https://yt3.ggpht.com/a/AATXAJzOH-wmzUuDDHRdLqHMKizZPfSzB5-iCkED4A=s48-c-k-c0xffffffff-no-rj-mo","BBC is IBC now..Indian black...\n)========",0,"8 months ago",1563563770029,true,false,,,,,,,,,,,
"UgzTR7U4H80pLSdBdOJ4AaABAg","Smart Baba","/channel/UCHMW53nR29bETMCss4jWZqw","https://yt3.ggpht.com/a/AATXAJyAnO6M55fYP60eN333ClZIZ8LS62sXNHGGdA=s48-c-k-c0xffffffff-no-rj-mo","YouTube is Indianizing, every youTuber making content about India.",19,"8 months ago",1563563770031,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6VFI3VTRIODBwTFNkQmRPSjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"UgzTR7U4H80pLSdBdOJ4AaABAg.8wvUoopfCNu8wvUplqpOU5","Smart Baba","/channel/UCHMW53nR29bETMCss4jWZqw","https://yt3.ggpht.com/a/AATXAJyAnO6M55fYP60eN333ClZIZ8LS62sXNHGGdA=s32-c-k-c0xffffffff-no-rj-mo","😂😂",0,"8 months ago",1563563770350,false
,,,,,,,,,,,,"UgzTR7U4H80pLSdBdOJ4AaABAg.8wvUoopfCNu8wwYe5IAh_D","Jan Sprat","/channel/UCEkQJoQhKdpbAlbz-unj_Sg","https://yt3.ggpht.com/a/AATXAJzYlAgj3pAietDvJ6kNNKI8gMsLovxt3aNbOw=s32-c-k-c0xffffffff-no-rj-mo","On July 4th 2020, UK will be inducted as the 30th state of India. To join the India union, UK has Brexited out EU and has agreed to pay #reparations in the form of interest for the next 1000 years, on the principal amount of $45 Trillion which they stole from India. Apparently that is all the British Dump-ire can afford to pay given that their economy is and will continue to be in the dumps. BBC will become one of the many media outlets of India and will be renamed as the Bharat Broadcasting Corporation. \n\r\nTo answer your point, most of these losers on youtube including BBC make videos on India to attract Indians and Anti-Indian bashers to get mouse clicks. They know that India has a large number of users using smartphones.  The idea is to drive a constant sense of disenchantment among Indians and divide them by constantly talking about everything negative and pitting people against each other.",5,"8 months ago",1563563770350,false
,,,,,,,,,,,,"UgzTR7U4H80pLSdBdOJ4AaABAg.8wvUoopfCNu8zHZ88J08AL","Jan Sprat","/channel/UCEkQJoQhKdpbAlbz-unj_Sg","https://yt3.ggpht.com/a/AATXAJzYlAgj3pAietDvJ6kNNKI8gMsLovxt3aNbOw=s32-c-k-c0xffffffff-no-rj-mo","@Aditya Sinha If you say so moron.",0,"6 months ago",1568920570351,false
,,,,,,,,,,,,"UgzTR7U4H80pLSdBdOJ4AaABAg.8wvUoopfCNu90Q1RMiaLZU","nitish kannan","/channel/UClgmSVYszoyDxY85V0-HBPw","https://yt3.ggpht.com/a/AATXAJwWbgqQVv3H4NFP_Z44rG1uGRA9NzZnClMlYQ=s32-c-k-c0xffffffff-no-rj-mo","Jan Sprat or India could allow FDI and take trillions in investment lol!!!!",0,"4 months ago",1574190970351,false
"UgxiTrc666ATgdI9HwB4AaABAg","Arjun Swamy","/channel/UCqNxRE5iMnLYQ9_Y6yUoG_A","https://yt3.ggpht.com/a/AATXAJyPpDbr8TPyfQ40nMgPMkCsds9M1RveEDdZRg=s48-c-k-c0xffffffff-no-rj-mo","They are good knowledge having person on the subject, promote them, let them work on it,, anchor is smart as well. Good.",3,"8 months ago",1563563770033,true,false,,,,,,,,,,,
"Ugwm_Juzb-7JIi_gpXl4AaABAg","blunty cunty","/channel/UCyZQ0PKUGucE9J-S7h1xgiw","https://yt3.ggpht.com/a/AATXAJxB_JXRUrBk9SNDlN1iuRV2GoDlvGxrjWiFYg=s48-c-k-c0xffffffff-no-rj-mo","Sorry bbc I don't give a rat ass .you are disgusting. STOP PAYING THE LICENCE  FEE NOW",0,"8 months ago",1563563770035,false,false,,,,,,,,,,,
"UgzsYsn_zHu34rsGmz54AaABAg","Rajasingam Muthusamy","/channel/UCZpU-0FUodTQu8b0LI1Sw8g","https://yt3.ggpht.com/a/AATXAJwnVvlyZ5gP2zSlU8h6r24QeSpUJsS6b4s4bg=s48-c-k-c0xffffffff-no-rj-mo","Remove the administration red tape and liberate water business. Call for 100% in FDI for water making industry with a  term tax-free exemption. Within 5 years, India can overcome freshwater problems.",0,"8 months ago",1563563770036,false,false,,,,,,,,,,,
"UgyxVMDB0tVcXf1e7dN4AaABAg","Blue -eyed","/channel/UCBb3CIt1wUqqstbxeCAggog","https://yt3.ggpht.com/a/AATXAJze0gFjtvEpzuM9b6oRoXSfVB2UaoLuKatPbQ=s48-c-k-c0xffffffff-no-rj-mo","Reduce the human population of India.",31,"8 months ago",1563563770037,true,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5eFZNREIwdFZjWGYxZTdkTjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",14,,,,,,,,,
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvgBHoScUM","4NONYMOUS IW","/channel/UC4GMNowDF_E5I85XtZ8lbRQ","https://yt3.ggpht.com/a/AATXAJzV2MS1N8tBK326mrgVmrEOGAURvL20rvHJ3A=s32-c-k-c0xffffffff-no-rj-mo","Blue -eyed And Africa",1,"8 months ago",1563563770396,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvh-9f3pQU","Blue -eyed","/channel/UCBb3CIt1wUqqstbxeCAggog","https://yt3.ggpht.com/a/AATXAJze0gFjtvEpzuM9b6oRoXSfVB2UaoLuKatPbQ=s32-c-k-c0xffffffff-no-rj-mo","@4NONYMOUS IW \nEspecially Africans.",5,"8 months ago",1563563770396,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvlrGgrkqu","4NONYMOUS IW","/channel/UC4GMNowDF_E5I85XtZ8lbRQ","https://yt3.ggpht.com/a/AATXAJzV2MS1N8tBK326mrgVmrEOGAURvL20rvHJ3A=s32-c-k-c0xffffffff-no-rj-mo","Nilabh Nilabh Because there is more terrorists in Africa than Pakistan you fool",2,"8 months ago",1563563770397,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvlxD5nQrb","4NONYMOUS IW","/channel/UC4GMNowDF_E5I85XtZ8lbRQ","https://yt3.ggpht.com/a/AATXAJzV2MS1N8tBK326mrgVmrEOGAURvL20rvHJ3A=s32-c-k-c0xffffffff-no-rj-mo","Nilabh Nilabh And half you Africans are voodoo worshipping",1,"8 months ago",1563563770397,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvx198PhNU","Kuka Kohan","/channel/UCrPvnrWpD8Rh0xE5u-0T9oQ","https://yt3.ggpht.com/a/AATXAJzPBUloZIDULKNRbrFYBYHr2RHzAXTVRKM6Aw=s32-c-k-c0xffffffff-no-rj-mo","@4NONYMOUS IW wtf",0,"8 months ago",1563563770398,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvxpjZjG_V","4NONYMOUS IW","/channel/UC4GMNowDF_E5I85XtZ8lbRQ","https://yt3.ggpht.com/a/AATXAJzV2MS1N8tBK326mrgVmrEOGAURvL20rvHJ3A=s32-c-k-c0xffffffff-no-rj-mo","Nilabh Nilabh What are you?",1,"8 months ago",1563563770398,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvxqYV2xsS","4NONYMOUS IW","/channel/UC4GMNowDF_E5I85XtZ8lbRQ","https://yt3.ggpht.com/a/AATXAJzV2MS1N8tBK326mrgVmrEOGAURvL20rvHJ3A=s32-c-k-c0xffffffff-no-rj-mo","Kuka Kohan What?",1,"8 months ago",1563563770399,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvynJ-FMag","Kuka Kohan","/channel/UCrPvnrWpD8Rh0xE5u-0T9oQ","https://yt3.ggpht.com/a/AATXAJzPBUloZIDULKNRbrFYBYHr2RHzAXTVRKM6Aw=s32-c-k-c0xffffffff-no-rj-mo","@4NONYMOUS IW im just a dude from Finland who are you",0,"8 months ago",1563563770399,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvzElHthbw","4NONYMOUS IW","/channel/UC4GMNowDF_E5I85XtZ8lbRQ","https://yt3.ggpht.com/a/AATXAJzV2MS1N8tBK326mrgVmrEOGAURvL20rvHJ3A=s32-c-k-c0xffffffff-no-rj-mo","Kuka Kohan Im not from a single country my family ruled the world and people’s ancestors",1,"8 months ago",1563563770400,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8wvzJrDRRxm","4NONYMOUS IW","/channel/UC4GMNowDF_E5I85XtZ8lbRQ","https://yt3.ggpht.com/a/AATXAJzV2MS1N8tBK326mrgVmrEOGAURvL20rvHJ3A=s32-c-k-c0xffffffff-no-rj-mo","Kuka Kohan If you want to bomb Pakistan why not Findland as that is such a shit whole country who are trying to be like the English but there not and there deluded",1,"8 months ago",1563563770400,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8ww-0eoxEWc","Kuka Kohan","/channel/UCrPvnrWpD8Rh0xE5u-0T9oQ","https://yt3.ggpht.com/a/AATXAJzPBUloZIDULKNRbrFYBYHr2RHzAXTVRKM6Aw=s32-c-k-c0xffffffff-no-rj-mo","@4NONYMOUS IW im stoned as fuck thx u made My Day xD",1,"8 months ago",1563563770695,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8ww5_L8b4W_","4NONYMOUS IW","/channel/UC4GMNowDF_E5I85XtZ8lbRQ","https://yt3.ggpht.com/a/AATXAJzV2MS1N8tBK326mrgVmrEOGAURvL20rvHJ3A=s32-c-k-c0xffffffff-no-rj-mo","Kuka Kohan God bless you son!",0,"8 months ago",1563563770696,false
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8x2fxBFQXwS","Indian Football Team","/channel/UCYLD6JuJSyPoq-diNaNoJNg","https://yt3.ggpht.com/a/AATXAJzozCQD7llwPQtxS2DkbqHgNRRy7_rG9hWrHw=s32-c-k-c0xffffffff-no-rj-mo","@Nilabh Nilabh  Why only 1 ? 😆",0,"8 months ago",1563563770697,true
,,,,,,,,,,,,"UgyxVMDB0tVcXf1e7dN4AaABAg.8wvUM7LTcuE8yLNjV4Wj7h","Ahmed Baloch","/channel/UCdE1cpS-_2cfcHwY0ZUuKsw","https://yt3.ggpht.com/a/AATXAJwlTMHymSlTU0tU3wbJEjjcQWWTDyGSon0jww=s32-c-k-c0xffffffff-no-rj-mo","We need thanos",0,"7 months ago",1566242170698,false
"UgyPFiObQwYwXLAXs8t4AaABAg","selva perumal","/channel/UCHS2SmbmZBzQgG9FB-6ss3g","https://yt3.ggpht.com/a/AATXAJzMM1mV9nGb0_0glp6PJz2xoQzcAcrgMS8Hyw=s48-c-k-c0xffffffff-no-rj-mo","In Chennai every water drop counts. It's not rain scarcity but water mismanagement.",2,"8 months ago",1563563770038,true,false,,,,,,,,,,,
"Ugxz-rFlhlpeAOeEvoR4AaABAg","bilal blah","/channel/UCT9HZi3rCRRBg6V1sXOKxsA","https://yt3.ggpht.com/a/AATXAJx7cUfFNzgmO6OEQJAJPAuWaP-N5vY5jBe6pg=s48-c-k-c0xffffffff-no-rj-mo","One way to solve this\n   TELL MODI AND BJP TO GET LOST",7,"8 months ago",1563563771170,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4ei1yRmxobHBlQU9lRXZvUjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"Ugxz-rFlhlpeAOeEvoR4AaABAg.8wvTpmmba9i8wvl-hUamq9","Jenima Rai","/channel/UCCWZUTSEvFaq1KA6swOhhJQ","https://yt3.ggpht.com/a/AATXAJzdE7NNQia5VezvoxzuOtyYvoQNDNHV2j-m_w=s32-c-k-c0xffffffff-no-rj-mo","Wow... Waah Tera Logic... Waahhe.. \nNext Time Environmental Earthquake, Storm then also BLAME BJP.. ? 😂",5,"8 months ago",1563563771542,false
,,,,,,,,,,,,"Ugxz-rFlhlpeAOeEvoR4AaABAg.8wvTpmmba9i8wvmbUu0A3h","bilal blah","/channel/UCT9HZi3rCRRBg6V1sXOKxsA","https://yt3.ggpht.com/a/AATXAJx7cUfFNzgmO6OEQJAJPAuWaP-N5vY5jBe6pg=s32-c-k-c0xffffffff-no-rj-mo","@Jenima Rai what good has BJP done kuch Acha kiya to kaho",1,"8 months ago",1563563771543,false
,,,,,,,,,,,,"Ugxz-rFlhlpeAOeEvoR4AaABAg.8wvTpmmba9i8wxOGsyuKpp","v b","/channel/UCiUbOYUuwZgUt7s8i_IC9SA","https://yt3.ggpht.com/a/AATXAJwNpezYaHmbcSFSJGH0nAMBKQKbi-cijGCpMQ=s32-c-k-c0xffffffff-no-rj-mo","@bilal blah so you are going to blame BJP for the water crisis?",0,"8 months ago",1563563771543,false
,,,,,,,,,,,,"Ugxz-rFlhlpeAOeEvoR4AaABAg.8wvTpmmba9i8wxZ0wfaFhq","pratik mohite","/channel/UCEg-C934Q4OMRXs9Lbjup3Q","https://yt3.ggpht.com/a/AATXAJwI87NoM1mesAi4Lk-Td_qC_Wn5tQP4VsSwaQ=s32-c-k-c0xffffffff-no-rj-mo","@bilal blah lavde tere congress ne kya kiya",0,"8 months ago",1563563771544,false
,,,,,,,,,,,,"Ugxz-rFlhlpeAOeEvoR4AaABAg.8wvTpmmba9i8x-1J5EWmn4","Sugar Daddy","/channel/UCwVi_GWtwj-S2HK8UE8gXdQ","https://yt3.ggpht.com/a/AATXAJzE9W5uKl0NVaiDEyllsr0vbyC9UqjGfU2MJw=s32-c-k-c0xffffffff-no-rj-mo","@bilal blah Why Congress didn't build any Toilets?",0,"8 months ago",1563563771545,false
"Ugy4KlLdUIRx1aHtHzF4AaABAg","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s48-c-k-c0xffffffff-no-rj-mo","We need communsim\nNeibouring state karntaka blocked other state s water",4,"8 months ago",1563563771171,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5NEtsTGRVSVJ4MWFIdEh6RjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugy4KlLdUIRx1aHtHzF4AaABAg.8wvTSIRDUth8wvdf3804gI","S Rambo","/channel/UCuK5KvLnGbkL_ZAgr5AYq2w","https://yt3.ggpht.com/a/AATXAJxNpBA_dbkvIKFANSxgmT6b30Oy00R3d38E7w=s32-c-k-c0xffffffff-no-rj-mo","Da myra chumma eriku",0,"8 months ago",1563563771454,false
"UgytpLELo2wKLAk8kzt4AaABAg","Vinodtcbe Tcbe","/channel/UC0w5nr6SRlsTIlv3309lW0Q","https://yt3.ggpht.com/a/AATXAJxbfFcVSS8Uc0zWpbP8XgHJjbk-0BY9dNzVyQ=s48-c-k-c0xffffffff-no-rj-mo","thanks BBC",0,"8 months ago",1563563771172,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5dHBMRUxvMndLTEFrOGt6dDRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgytpLELo2wKLAk8kzt4AaABAg.8wvT2uqhXTM8wvUzb7EkBw","blunty cunty","/channel/UCyZQ0PKUGucE9J-S7h1xgiw","https://yt3.ggpht.com/a/AATXAJxB_JXRUrBk9SNDlN1iuRV2GoDlvGxrjWiFYg=s32-c-k-c0xffffffff-no-rj-mo","Idiot",0,"8 months ago",1563563771448,false
"UgxR1YUqRMvAX8Ra3dJ4AaABAg","Nightcor EDM","/channel/UCAvZlZxo3zruflXlv7Gz0ng","https://yt3.ggpht.com/a/AATXAJw2RKtxSSq6etluwOM1-i04Ie_kV9qMnFktBA=s48-c-k-c0xffffffff-no-rj-mo","Certainly by not sitting around",1,"8 months ago",1563563771173,false,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4UjFZVXFSTXZBWDhSYTNkSjRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxR1YUqRMvAX8Ra3dJ4AaABAg.8wvS2vZ1LdD8x13e8bdhBT","Zeli Ang","/channel/UCKuQfhXsyTuU1UUKUNDLTBA","https://yt3.ggpht.com/a/AATXAJw_JTldMSwCEWTG9W97JD_DAmexf2L84YOmmg=s32-c-k-c0xffffffff-no-rj-mo","Wtf ur talking",0,"8 months ago",1563563771468,false
"UgzVVz95_eh3HGa3aGJ4AaABAg","Jay Tripathi","/channel/UCLLWx1No0mhOCxPA-2VTu5g","https://yt3.ggpht.com/a/AATXAJxt9Ub04UP6jqZEXk4_6HPx0_76FsWJPNEvFg=s48-c-k-c0xffffffff-no-rj-mo","Great🤞",0,"8 months ago",1563563771174,false,false,,,,,,,,,,,
"UgyJGtG2npmE0tQ6rXh4AaABAg","Dany Donzogpa","/channel/UCBrAy-LadNnRoFjMEo4FBng","https://yt3.ggpht.com/a/AATXAJzvpYcxRrQet0zfHN2A23SOza0PuwKa_veH7A=s48-c-k-c0xffffffff-no-rj-mo","Look at Mumbai condition right now full of monsoon do u really think Mumbai will face zero day",1,"8 months ago",1563563771175,false,false,,,,,,,,,,,
"UgxCbv295t7h8mTF5Z94AaABAg","Dany Donzogpa","/channel/UCBrAy-LadNnRoFjMEo4FBng","https://yt3.ggpht.com/a/AATXAJzvpYcxRrQet0zfHN2A23SOza0PuwKa_veH7A=s48-c-k-c0xffffffff-no-rj-mo","But it's raining now in Chennai",7,"8 months ago",1563563771175,true,true,"EkQSCzNNN3M2U3VwV3lVwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4Q2J2Mjk1dDdoOG1URjVaOTRBYUFCQWciAggAKhhVQzE2bmlScjUwLU1TQndpTzNZRGIzUkEyCzNNN3M2U3VwV3lVQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"UgxCbv295t7h8mTF5Z94AaABAg.8wvRAm3M1Pn8wvvGE7BSnP","Hbk comrade","/channel/UC2LONJVUv26iks3NNrZ1uzA","https://yt3.ggpht.com/a/AATXAJyuoXuKzz_rIQ9pNPCHnV_wPrcnd_ah1E99ng=s32-c-k-c0xffffffff-no-rj-mo","Try to save the water that u r getting from the rain try to implement rain water harvesting..\nDon't miss use nature..",2,"8 months ago",1563563771473,false
