"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92dJdbKwO3b","lone wolf","/channel/UCyFLlfJoeV_U_2JX92OZ1hA","https://yt3.ggpht.com/a/AATXAJxHizewkwJ1gntaRIYxVlBvZy3k9JmWQXyeKw=s32-c-k-c0xffffffff-no-rj-mo","What is the cause of this climate change? Human behaviour? Or natural occurring where the earth seems like is breathing in and out, like all living things are, going through cycles that to earth seems like seconds and to us like hundred of years.",6,"3 months ago",1576781194046,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92dTflqJk9Y","Fat Tit","/channel/UCYgxiYtEQY6WF3P6BiEQfDg","https://yt3.ggpht.com/a/AATXAJy5DY4RxWDrMU5ib48T6VcMEnGUZ9dHHMRpXw=s32-c-k-c0xffffffff-no-rj-mo","@lone wolf Yes....and? I don't understand the point that you're trying to make.",40,"3 months ago",1576781194047,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92dW-ccXbAN","Ma'az Kalim","/channel/UCBYEK48lZBMUKOa3QiqOleQ","https://yt3.ggpht.com/a/AATXAJy-Lx-SwnXHb363y6ULnDwLwuqYlFYJC-nY0A=s32-c-k-c0xffffffff-no-rj-mo","Haha...!\n\nI was just scrolling to see whether somebody has drawn parallel to it, or not.\n\nIf I failed, I would've done it myself.",1,"3 months ago",1576781194048,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92dWDVzGY2Y","Ma'az Kalim","/channel/UCBYEK48lZBMUKOa3QiqOleQ","https://yt3.ggpht.com/a/AATXAJy-Lx-SwnXHb363y6ULnDwLwuqYlFYJC-nY0A=s32-c-k-c0xffffffff-no-rj-mo",".@lone wolf H.S.S. don't take literal “seconds” to breathe out and breathe in, respectively.\n\nAnd don't bother responding.\n\nI'm not in a mood to take your trite seriously, anyways.",4,"3 months ago",1576781194048,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92dc5S8AZUN","lone wolf","/channel/UCyFLlfJoeV_U_2JX92OZ1hA","https://yt3.ggpht.com/a/AATXAJxHizewkwJ1gntaRIYxVlBvZy3k9JmWQXyeKw=s32-c-k-c0xffffffff-no-rj-mo","Maaz Kalim Just a question, not directed at you.",0,"3 months ago",1576781194049,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92dnwuAbFl2","TheGerm24","/channel/UCpU9ZC8HprEMxrxWKan6YSA","https://yt3.ggpht.com/a/AATXAJwQu2LYkitqGDfQqw6Yz7kE9fckQyPxl_h25A=s32-c-k-c0xffffffff-no-rj-mo","@lone wolf It wasn't an actual question. We know that climate change currently is caused by human actions. This is easy to research, try searching for climate forcings. You weren't asking a question, you were trying to sow doubt for whatever reason.",28,"3 months ago",1576781194049,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92epQj6ntDO","Brandon Allen","/channel/UCWjsHPQBWzOjB1CQCGB9qGg","https://yt3.ggpht.com/a/AATXAJxhMo3jG3UkbTj_d6CYygFKih1G4HebznM9HA=s32-c-k-c0xffffffff-no-rj-mo","@lone wolf looks like a climate change denial bot. That, or a shockingly misinformed russian person.",4,"3 months ago",1576781194050,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92frerzMpZO","Diego Moreno","/channel/UCwLdcEDiETnYk-o0ypr7NCg","https://yt3.ggpht.com/a/AATXAJxE3Xy1Wh0Szo_5mMysa5A4A-1vp1xv5wzo3A=s32-c-k-c0xffffffff-no-rj-mo","@lone wolf definitely the first one. Next question",1,"3 months ago",1576781194050,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gCzPfFFW2","Waluigi HentaiLover69","/channel/UCKxxJHJjh_KdcVnH-a2JeZg","https://yt3.ggpht.com/a/AATXAJzMPKmf-fBO3k7QbaQZ6hd6fEHgSwo968Ls5g=s32-c-k-c0xffffffff-no-rj-mo","lone wolf I wish :(",1,"3 months ago",1576781194051,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gGAIFo9si","a second ago","/channel/UCmEdXa_bwz2B2e64bl8r-qA","https://yt3.ggpht.com/a/AATXAJz0LK-jkHbKm_vmJGr1hvEePGSVbv2eEFycMA=s32-c-k-c0xffffffff-no-rj-mo","@lone wolf actually, the earth does that BUT these cycles normally would last longer. It's not natural that It's happening that fast because humans speed the process up and nothing has the chance to adjust",1,"3 months ago",1576781194454,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gGdDmmLUJ","Blaxter22","/channel/UCgBNcnjz5XepYXnClNHw2jA","https://yt3.ggpht.com/a/AATXAJxJg8bTGXxNT_vxCrTZCVWBSN4kV_s6yxAcIA=s32-c-k-c0xffffffff-no-rj-mo","@lone wolf you are correct",0,"3 months ago",1576781194455,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gGi48hXdv","Blaxter22","/channel/UCgBNcnjz5XepYXnClNHw2jA","https://yt3.ggpht.com/a/AATXAJxJg8bTGXxNT_vxCrTZCVWBSN4kV_s6yxAcIA=s32-c-k-c0xffffffff-no-rj-mo","These cycles only seem to be go9ng faster bc we have the technology to record the data, but it's been the same since the creation of this earth",1,"3 months ago",1576781194456,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gJNZr4QU0","a second ago","/channel/UCmEdXa_bwz2B2e64bl8r-qA","https://yt3.ggpht.com/a/AATXAJz0LK-jkHbKm_vmJGr1hvEePGSVbv2eEFycMA=s32-c-k-c0xffffffff-no-rj-mo","@Blaxter22 Do your research what you're saying is not quite right",3,"3 months ago",1576781194457,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gMYNgTXNA","Ife Awosika","/channel/UCTjKe_NOWGktoPxl49VXQ9A","https://yt3.ggpht.com/a/AATXAJyejOYh4smv2BbUjtTuZR0EItZ_gAJu2EoFmA=s32-c-k-c0xffffffff-no-rj-mo","This video has  nothing to do with climate change. Why are yall so blind?",0,"3 months ago",1576781194459,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gMqYCF4IA","a second ago","/channel/UCmEdXa_bwz2B2e64bl8r-qA","https://yt3.ggpht.com/a/AATXAJz0LK-jkHbKm_vmJGr1hvEePGSVbv2eEFycMA=s32-c-k-c0xffffffff-no-rj-mo","@Ife Awosika i I know that. But I cant ignore misinformation",2,"3 months ago",1576781194459,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gNi5g5Gql","davi nogu","/channel/UCnGRscPrMqxo47PFWCEq5lA","https://yt3.ggpht.com/a/AATXAJzL_tuRmzp8OOkrPQivzyNnm2dcO0_uaUEMnw=s32-c-k-c0xffffffff-no-rj-mo","@Nathan Sukaria This",0,"3 months ago",1576781194460,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gOGluAlTl","Dolphins will take over","/channel/UCzAGcrZtSW_W_8H3YecoM8w","https://yt3.ggpht.com/a/AATXAJwss7u_jVooMimTID055ZJj4Ic5z1V0Y9VH9A=s32-c-k-c0xffffffff-no-rj-mo","Blaxter22 \nThat’s definitely not it. These cycles (I forgot the name) last/develops for thousands of years, not in a matter of decades.",1,"3 months ago",1576781194461,true
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92gTdhz8pw5","Hat Kid","/channel/UCLadb5fVh0sWcdAJ8OPHPTA","https://yt3.ggpht.com/a/AATXAJyUeyGppppLu_gGgB44enVAuhgMR-leoEItrQ=s32-c-k-c0xffffffff-no-rj-mo","TheGerm24 But climate change has happened before, it wasn’t caused by humans, it was made faster",1,"3 months ago",1576781194462,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92tvB6aroZ5","Ma'az Kalim","/channel/UCBYEK48lZBMUKOa3QiqOleQ","https://yt3.ggpht.com/a/AATXAJy-Lx-SwnXHb363y6ULnDwLwuqYlFYJC-nY0A=s32-c-k-c0xffffffff-no-rj-mo",".@Hat Kid “made faster:” Uh-huh?",0,"2 months ago",1579459594463,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92txs_opAay","Hat Kid","/channel/UCLadb5fVh0sWcdAJ8OPHPTA","https://yt3.ggpht.com/a/AATXAJyUeyGppppLu_gGgB44enVAuhgMR-leoEItrQ=s32-c-k-c0xffffffff-no-rj-mo","Maaz Kalim yes, It’s been sped up",0,"2 months ago",1579459594464,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92u0iSfs0BH","Ma'az Kalim","/channel/UCBYEK48lZBMUKOa3QiqOleQ","https://yt3.ggpht.com/a/AATXAJy-Lx-SwnXHb363y6ULnDwLwuqYlFYJC-nY0A=s32-c-k-c0xffffffff-no-rj-mo",".@Hat Kid The ongoing one, no?",0,"2 months ago",1579459594464,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92u1wizZvqh","Hat Kid","/channel/UCLadb5fVh0sWcdAJ8OPHPTA","https://yt3.ggpht.com/a/AATXAJyUeyGppppLu_gGgB44enVAuhgMR-leoEItrQ=s32-c-k-c0xffffffff-no-rj-mo","Maaz Kalim What do you think I’m trying to say",0,"2 months ago",1579459594465,false
,,,,,,,,,,,,"UgwD7Lcsmes3mEAnxPh4AaABAg.92cWhkuk0xp92uGWY41jlv","Ma'az Kalim","/channel/UCBYEK48lZBMUKOa3QiqOleQ","https://yt3.ggpht.com/a/AATXAJy-Lx-SwnXHb363y6ULnDwLwuqYlFYJC-nY0A=s32-c-k-c0xffffffff-no-rj-mo",".@Hat Kid That earlier Global Cooling was the case owing to what-I-call-as Accelerated Climate Change, but now nothing as such is the case anymore.\n\nHence, ANTHROPOGENIC Global Warming is a sheer hoax.\n\nHow's that for a guess?\nI was merely trying to gain clarification, lest I appear ""rude"".",0,"2 months ago",1579459594466,false
"UgydsZHhlZxyD382kIZ4AaABAg","andy Gian","/channel/UC-nxI2LXtgsKAjHyO3kw0eA","https://yt3.ggpht.com/a/AATXAJxVnRxxf3FG3zGmoCbUW8EH3blL0vmWiN3K2A=s48-c-k-c0xffffffff-no-rj-mo","Malaysia ans Singapore be like : ""First time ? huh?"".\nand then Indonesia coming and say : ""why don't you send the haze to another country, you know like exporting goods or something""\nMalaysia & Singapore ""shut up Indonesia"".\nIndonesia : ""NO! You shut up!""",16,"3 months ago",1576781193629,true,false,,,,,,,,,,,
"UgxKTD2nMw_O6BWLtaB4AaABAg","dominic","/channel/UCEDXwkmz0FYM3sjsizR1Z-Q","https://yt3.ggpht.com/a/AATXAJxCTYelUTQ3OM3Waj_pBVpttuS9sq8sge2gUg=s48-c-k-c0xffffffff-no-rj-mo","Decrease the population. Strict environmental control. Lift as much people as possible from poverty. Promote hygiene.",0,"3 months ago",1576781193629,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4S1REMm5Nd19PNkJXTHRhQjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxKTD2nMw_O6BWLtaB4AaABAg.92cWV6JsJpt92cib9iV-T1","ritemoelaw_books83","/channel/UCqMXgrfnkDuQkXsJucLEZrg","https://yt3.ggpht.com/a/AATXAJyk0uP3cdiyqot_Xq4zJkP4KajiaxRZnznEMg=s32-c-k-c0xffffffff-no-rj-mo","How do you decrease the population? Emigrate?",0,"3 months ago",1576781193905,false
"Ugxska-P4PRNUolgMOB4AaABAg","Anton Resurreccion","/channel/UC_QnuNE3GpEbERL6VVmiX7w","https://yt3.ggpht.com/a/AATXAJxeiZHRek7kXUIArwwjx1xsMkrPp4N66npkQQ=s48-c-k-c0xffffffff-no-rj-mo","Also blame curry farts. They deadly.",0,"3 months ago",1576781193630,false,false,,,,,,,,,,,
"Ugxrmq7MioTVOxEboWx4AaABAg","Luke B","/channel/UC3vs5HXkEhcScXufXL6l8-Q","https://yt3.ggpht.com/a/AATXAJwbPmeobUHxr9LKLNOR0h8Q94nT4aKIQ8JJfQ=s48-c-k-c0xffffffff-no-rj-mo","And Greta’s mad at the US.",0,"3 months ago",1576781193631,true,false,,,,,,,,,,,
"UgzHH-z4OVLDZ7e_qw54AaABAg","lolo O","/channel/UCJrvN12O1oVJ9fiPk3JXctQ","https://yt3.ggpht.com/a/AATXAJzzMFNtz4in2zYK6KT-bmEjGoB8L2j0mP8XXw=s48-c-k-c0xffffffff-no-rj-mo","We need Gozila for a reason",0,"3 months ago",1576781195012,false,false,,,,,,,,,,,
"UgwBjaQJZudjPkjGPwt4AaABAg","薄霧","/channel/UC_AdY0ASLZLY6waC8wp5p0w","https://yt3.ggpht.com/a/AATXAJyusV8jCEMItQZMGt-7F0Xe2KGE6nyBuhJJDA=s48-c-k-c0xffffffff-no-rj-mo","samething happening in changchun china",0,"3 months ago",1576781195013,false,false,,,,,,,,,,,
"UgwuXkfevQNBAP912ix4AaABAg","Moe Karani","/channel/UCbzJnGBj0EKVhU17Nx6hd_w","https://yt3.ggpht.com/a/AATXAJwISFeNAvrwsaj7y4cqqt24WnsU-_OfScwBQA=s48-c-k-c0xffffffff-no-rj-mo","Hitler Modi is busy buying expensive weapons to start war with Pakistan and his hatred of Muslims. His infatuation and hate will end up imploding India within. Stop wasting money on war and weaponry and spend on people welfare and improvement in their lives or start war with Pakistan and it will destroy India with its more than 150 atomic weapons and then no more smog anywhere just radioactivity everywhere. Indian people should get rid of their Hitler and war mongerer and elect someone who can invest and spend resources on it's people welfare.",1,"3 months ago",1576781195013,false,false,,,,,,,,,,,
"UgyNGHamHpsNU0RbmOB4AaABAg","Axelsteel19","/channel/UChjjkMl6fviDq5z3pAHxHeg","https://yt3.ggpht.com/a/AATXAJzKpTno-YF6cqdrIWiBde9PyN9FlPoFu3B3Pg=s48-c-k-c0xffffffff-no-rj-mo","Me: ""I cant see what's in front of me while driving.""\nAlso me: ""LeT Me DrIvE FaStEr!""\n\ncrashes\n:0",247,"3 months ago",1576781195014,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5TkdIYW1IcHNOVTBSYm1PQjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",6,,,,,,,,,
,,,,,,,,,,,,"UgyNGHamHpsNU0RbmOB4AaABAg.92cUzZOZU8m92dHSOMlCnE","Aditya Sharma","/channel/UCOjKIbyaWZFNjN9CZ8lHfpA","https://yt3.ggpht.com/a/AATXAJwhVloXSWLypdTRDH9jQprDM2GkqnaPJM7QPg=s32-c-k-c0xffffffff-no-rj-mo","The issue is that it is an expressway. Driving slow is illegal there. 100~ KMPH is the minimum speed I think.",9,"3 months ago",1576781195329,false
,,,,,,,,,,,,"UgyNGHamHpsNU0RbmOB4AaABAg.92cUzZOZU8m92dVDm7L37e","ky ky","/channel/UCX2iXVWboNM1fAEfhzklB9w","https://yt3.ggpht.com/a/AATXAJzJQpZ43sz_P1ic3X7OD_-oBTTZFmemypPNHA=s32-c-k-c0xffffffff-no-rj-mo","@Aditya Sharma But at the same time, if weather conditions are not ideal, then you adjust the speed limit lower so that it is safe for you and the people around you. That's like saying you should keep going 80MPH in the highway because that's the posted speed limit even though it's storming rain. That's just unecessary risk.",8,"3 months ago",1576781195330,false
,,,,,,,,,,,,"UgyNGHamHpsNU0RbmOB4AaABAg.92cUzZOZU8m92dWVhNFaJY","Aditya Sharma","/channel/UCOjKIbyaWZFNjN9CZ8lHfpA","https://yt3.ggpht.com/a/AATXAJwhVloXSWLypdTRDH9jQprDM2GkqnaPJM7QPg=s32-c-k-c0xffffffff-no-rj-mo","@ky ky you are right and your logic is too. But since there is no imminent warning is issued, people usually would rather drive legally than caring about people around them. They could have just radioed the cars about being careful. Or have had warned at the ends of the expressway but they didn't. \nCommunication is a big issue in India. Which is sad because if it were good, we wouldn't have this much pollution in the first place",0,"3 months ago",1576781195332,false
,,,,,,,,,,,,"UgyNGHamHpsNU0RbmOB4AaABAg.92cUzZOZU8m92da_bj-Qnw","aguyandhiscomputer","/channel/UC-TlcGJ-UueZ4SBpvCUogOA","https://yt3.ggpht.com/a/AATXAJz0Cfc7NljFqbRCPZlj4ieZaH3p069oNnlkpw=s32-c-k-c0xffffffff-no-rj-mo","@Aditya Sharma people need an Imminent Warning when there's a cloud of smog in front of them they can't see through?\n\nReally?",1,"3 months ago",1576781195333,false
,,,,,,,,,,,,"UgyNGHamHpsNU0RbmOB4AaABAg.92cUzZOZU8m92ddlb7_Isn","oreoeatsoreos","/channel/UCvIdg9i76jTBRSU_3GLc3kg","https://yt3.ggpht.com/a/AATXAJx34EmefFMVVb7k2N-sfAmKLJt94qXcEx-8Ig=s32-c-k-c0xffffffff-no-rj-mo","aguyandhiscomputer but the drivers don’t think the same so maybe some of them might stop, and others won’t so it’s risky.  But at the end I think you should always slow down when the weather is not ideal for driving at a specific speed.",0,"3 months ago",1576781195335,false
,,,,,,,,,,,,"UgyNGHamHpsNU0RbmOB4AaABAg.92cUzZOZU8m92debeYoiSd","Aditya Sharma","/channel/UCOjKIbyaWZFNjN9CZ8lHfpA","https://yt3.ggpht.com/a/AATXAJwhVloXSWLypdTRDH9jQprDM2GkqnaPJM7QPg=s32-c-k-c0xffffffff-no-rj-mo","@aguyandhiscomputer I would love to explain people's thought process in situation but it would take a long time to do so.",0,"3 months ago",1576781195336,false
"UgwmWS1sc4xXC0CvPuB4AaABAg","A C","/channel/UCmr4vWP1JyJ9gvCM5m6eTrw","https://yt3.ggpht.com/a/AATXAJwN-QyGxF2nfzOn7MGRRq8nQWSCi2I5cgYPLg=s48-c-k-c0xffffffff-no-rj-mo","These population stats need some standardization (and ideally, critical thinking). Tokyo doesn't have 35+ million people.",0,"3 months ago",1576781195014,false,false,,,,,,,,,,,
"Ugw0WMo2LD7nWWgIdPN4AaABAg","Haemo Ford","/channel/UCIRgrpwYLF7NZmpwOoHlZ-g","https://yt3.ggpht.com/a/AATXAJzgpFRstJOFgS0n8mxsqJ9Mr3Pq4q8F6cXbQg=s48-c-k-c0xffffffff-no-rj-mo","as a person who have asthma, i would not survive there",1,"3 months ago",1576781195015,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3MFdNbzJMRDduV1dnSWRQTjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugw0WMo2LD7nWWgIdPN4AaABAg.92cUSJ1JTcX92dpTuu-Heg","Bhav S","/channel/UCC8WS4txa7TJzntdHDh8k7Q","https://yt3.ggpht.com/a/AATXAJxQ-ySx2hYR6iEt8aSJDG_sgNs3CheOO_PWXw=s32-c-k-c0xffffffff-no-rj-mo","I'm a person with asthma surviving here... Notice how I said surviving, not thriving... 😂😭",1,"3 months ago",1576781195340,false
,,,,,,,,,,,,"Ugw0WMo2LD7nWWgIdPN4AaABAg.92cUSJ1JTcX92drv0lZfyP","Haemo Ford","/channel/UCIRgrpwYLF7NZmpwOoHlZ-g","https://yt3.ggpht.com/a/AATXAJzgpFRstJOFgS0n8mxsqJ9Mr3Pq4q8F6cXbQg=s32-c-k-c0xffffffff-no-rj-mo","@Bhav S i think it would be wise to move residence.",0,"3 months ago",1576781195341,false
"UgzGRIx0Yp9DDCUJ8VZ4AaABAg","Tasha","/channel/UC2BJublogUnNosthijFxgxQ","https://yt3.ggpht.com/a/AATXAJz8gp8JiFO_TUMT4ie6E35atRmiRjpBVfXjuw=s48-c-k-c0xffffffff-no-rj-mo","""here we are taking baby steps, but we are in a time period where baby steps won't matter anymore""  We need a thread of comments where we mention actual solutions to the issue.. GO! ⬇️",20,"3 months ago",1576781195015,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6R1JJeDBZcDlERENVSjhWWjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",10,,,,,,,,,
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92cd-UITPz9","Shailendra Singh","/channel/UCXnNUTbdPTqQi8EJjRdp9kQ","https://yt3.ggpht.com/a/AATXAJyJaXIIULwK4E2DPpgFscqNbWbauQ7n5hNfqg=s32-c-k-c0xffffffff-no-rj-mo","govt. actually started giving subsidies on the SMS machines, which turn straw into cattle feed so that farmers could buy them but the sellers of these machines increased the prices of machines beacuse greed. and we are back to 0. the only solution i see is for the govt. to rent out these machines and impose fines on the non compliers.",7,"3 months ago",1576781195454,false
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92ckpahGs5z","Homunkulus","/channel/UCC7Kp068-x3whM3JYs7HtIQ","https://yt3.ggpht.com/a/AATXAJzahh5mb3VicYM-EKLwRpVx6L3JWHecp4Gvsw=s32-c-k-c0xffffffff-no-rj-mo","Asia and Africa is cancerous to humanity",0,"3 months ago",1576781195456,false
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92culUXZfQa","oyon dey","/channel/UCnSse2f6Ez0k4EAZdWx4gIA","https://yt3.ggpht.com/a/AATXAJznKSbktAQXBxN6RhF2cfldyMmVYIBmN9B5RA=s32-c-k-c0xffffffff-no-rj-mo","@Homunkulus yet Asia and Africa are the future.",7,"3 months ago",1576781195457,false
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92czP3irPrC","Homunkulus","/channel/UCC7Kp068-x3whM3JYs7HtIQ","https://yt3.ggpht.com/a/AATXAJzahh5mb3VicYM-EKLwRpVx6L3JWHecp4Gvsw=s32-c-k-c0xffffffff-no-rj-mo","@oyon dey Why would that be?",1,"3 months ago",1576781195460,false
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92d0Zip4RX5","Ozzi Bloke","/channel/UCExkxLZ4BZii75b2cFTPagA","https://yt3.ggpht.com/a/AATXAJyLW7QJiikU2A5oY_KkdZ8Sg6TEy3AOpxiELA=s32-c-k-c0xffffffff-no-rj-mo","Clean your mess up after yourselves. Dispose of your waste.That's the solution. Stop polluting the air and plant some trees.",1,"3 months ago",1576781195461,false
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92dytOK8Kwv","mrTrueSky","/channel/UCadOmtX_pbRW6lK69Bfoh7A","https://yt3.ggpht.com/a/AATXAJyir-mKajykqx92mhIzS7AigKbxh2d98GUzSA=s32-c-k-c0xffffffff-no-rj-mo","Apfelsaft They’re amongst the fastest in growth and innovation.",0,"3 months ago",1576781195462,false
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92dyxBnqFGT","f f","/channel/UC_rfq5NTeLnPGhDYdkR8eZw","https://yt3.ggpht.com/a/AATXAJzawS_DpZa8vb_NdhsQMIm1UMjxcY2735s_aA=s32-c-k-c0xffffffff-no-rj-mo","Correction- I spelt ""the"" wrong",0,"3 months ago",1576781195463,false
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92gWk_fEgQi","Mangla Sable","/channel/UCDtEBwupdV8KsX6ArGoDxHg","https://yt3.ggpht.com/a/AATXAJxJfdz72P37mtP0pe69b5Q7bJaMEUVRegTuzg=s32-c-k-c0xffffffff-no-rj-mo","You know , worldwide,the biggest pollution is caused due to cattle farming. Just watch kurteguzart video on it.",1,"3 months ago",1576781195464,false
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92hPijwGYUB","Tasha","/channel/UC2BJublogUnNosthijFxgxQ","https://yt3.ggpht.com/a/AATXAJz8gp8JiFO_TUMT4ie6E35atRmiRjpBVfXjuw=s32-c-k-c0xffffffff-no-rj-mo","Ozzi Bloke Easier said than done; the question we gotta answer is HOW should we correctly dispose of our waste (throwing it in the trash can result in it ultimately being thrown in a land fill, which doesn’t help). As for air pollution, we can’t simply turn it off. Too many processes we rely on heavily release air pollution as a byproduct. Again, not so simple, but clearly necessary.",1,"3 months ago",1576781195465,false
,,,,,,,,,,,,"UgzGRIx0Yp9DDCUJ8VZ4AaABAg.92cUSJ0rvzP92hzKVr-5Uq","Krish Korbu","/channel/UCvra4jVem3pfMXoKtYJcsKQ","https://yt3.ggpht.com/a/AATXAJyaWr0XTaH4peK1cfUPVJiDhVpPBoDewwrq0Q=s32-c-k-c0xffffffff-no-rj-mo","Apfelsaft ok boomer",1,"3 months ago",1576781195466,false
"UgwpvbjLVEU4oYwEKL54AaABAg","Genki Matsukawa","/channel/UCgZmRD9LPTIQKetzvlfrQYA","https://yt3.ggpht.com/a/AATXAJw5eVQRQxcD8cr6p8M0sx290ZI7qqsdmnpg8A=s48-c-k-c0xffffffff-no-rj-mo","My country the gov collects the grass and combust it with dust reduction system. The heat is used for steam turbine engine or central heating.",0,"3 months ago",1576781195016,false,false,,,,,,,,,,,
"UgwKr8jlRWuJjGHs0BV4AaABAg","lostn65","/channel/UCQDJJF941jHq4HeYn-UTv0Q","https://yt3.ggpht.com/a/AATXAJyy8GTyRVr147GRqhz8H7Oee7ecloLgIrIXNA=s48-c-k-c0xffffffff-no-rj-mo","why can't they enforce the burning ban? Is Punjab not part of India and the government's jurisdiction?",0,"3 months ago",1576781195017,false,false,,,,,,,,,,,
"UgzsG5QkczG_Y1l7_hp4AaABAg","redparth","/channel/UC-2riARbbPnMZ7cJWLWKP4g","https://yt3.ggpht.com/a/AATXAJzw9-G66VWU98cThNxr0BDWtM8LFBWN_fq5QQ=s48-c-k-c0xffffffff-no-rj-mo","Thank you for reporting the the real problems that our own government won't tackle",0,"3 months ago",1576781195017,false,false,,,,,,,,,,,
"UgzQQr7TWqMyugyX0Ot4AaABAg","thejasonbischoff","/channel/UCuWWBGad1ZKkJJo_72vAK8w","https://yt3.ggpht.com/a/AATXAJzRgicW3qG1N3qba6tE3x48rP49xAczk_XvNg=s48-c-k-c0xffffffff-no-rj-mo","I’m guessing it’s all the filthy stinking Indians.",0,"3 months ago",1576781195018,false,false,,,,,,,,,,,
