"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgwIB0A0vcl9wdKFGY14AaABAg.92SOfE2Fply92TXZBoUWNr","Element Green","/channel/UCNwKE7a4ZcfOwyNDNhb5wMw","https://yt3.ggpht.com/a/AATXAJzsi5bmkUokm4k9IJwREAnKcx9dJNuq6KUeCg=s32-c-k-c0xffffffff-no-rj-mo","Spot on. This is called ""externalities"", the hidden costs which end up being paid because of side effects (air pollution, global warming, excessive non-biodegradable waste, etc). As a society, we all benefit when everyone can be healthy and live fulfilling lives. We have the technology, we just need to work to shift the power structures which try to control the populations, by making them dependent on fossil fuels. Renewable energy is all around us and it is becoming economically very competitive with the toxic alternatives. We cannot transition to renewable and green societies fast enough.",0,"3 months ago",1576786619928,false
"UgxvdF31RsCiKftT8mp4AaABAg","AS19","/channel/UCRwe8q-nJtmg2J8A92uKGOg","https://yt3.ggpht.com/a/AATXAJyDAulR2FoaEzJzrMQvf0WTbEXYwkg7PBXNOg=s48-c-k-c0xffffffff-no-rj-mo","💚💚💚",0,"3 months ago",1576786619602,false,false,,,,,,,,,,,
"UgzUHRKjlZxthLUNR-R4AaABAg","Siddhant Patil","/channel/UCCFOuyU5wyT8g5G3J8FfIOQ","https://yt3.ggpht.com/a/AATXAJxJPJi1N02sv8e7MXHd1UrV-NcHOfrxQ3Xx6Q=s48-c-k-c0xffffffff-no-rj-mo","Hats off to Lucas Di Grassi🔥",8,"3 months ago",1576786619604,false,false,,,,,,,,,,,
"UgwaQ1LUguoB-VFKQLN4AaABAg","Siddhant Patil","/channel/UCCFOuyU5wyT8g5G3J8FfIOQ","https://yt3.ggpht.com/a/AATXAJxJPJi1N02sv8e7MXHd1UrV-NcHOfrxQ3Xx6Q=s48-c-k-c0xffffffff-no-rj-mo","Hope for Delhi or Mumbai ePrix.",1,"3 months ago",1576786619606,false,false,,,,,,,,,,,
"Ugxw9lAgpl5Bnk1-eGZ4AaABAg","Merrick Berning","/channel/UCJhhJC4byhJq4t8HeUVE5aw","https://yt3.ggpht.com/a/AATXAJxHQ04REme0OAd5ctZQ5pEn7Yy0DYVmIFyqxg=s48-c-k-c0xffffffff-no-rj-mo","Not hating just that electric power the cars are charged with is produced from burning coal or at nuclear power plants",0,"3 months ago",1576786620369,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4dzlsQWdwbDVCbmsxLWVHWjRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"Ugxw9lAgpl5Bnk1-eGZ4AaABAg.92SK2AF_MH-92SPalCwyvv","Steve Co","/channel/UCF4xPgAd-lxUGAJIPS0rNNQ","https://yt3.ggpht.com/a/AATXAJyZPrJQhf0G9bxnB5fY4h6f9SJhj4iji5a3Nw=s32-c-k-c0xffffffff-no-rj-mo","There's still a benefit from what I have seen. Electric motors are much more efficient and there isn't the wasted energy getting the fuel to the pumps. Nothing is perfect but it's the better than not changing.",3,"3 months ago",1576786620676,true
,,,,,,,,,,,,"Ugxw9lAgpl5Bnk1-eGZ4AaABAg.92SK2AF_MH-92SPwUsufcV","Merrick Berning","/channel/UCJhhJC4byhJq4t8HeUVE5aw","https://yt3.ggpht.com/a/AATXAJxHQ04REme0OAd5ctZQ5pEn7Yy0DYVmIFyqxg=s32-c-k-c0xffffffff-no-rj-mo","@Steve Co true but what if we walked......",0,"3 months ago",1576786620677,false
,,,,,,,,,,,,"Ugxw9lAgpl5Bnk1-eGZ4AaABAg.92SK2AF_MH-92SRFIh-SNe","Steve Co","/channel/UCF4xPgAd-lxUGAJIPS0rNNQ","https://yt3.ggpht.com/a/AATXAJyZPrJQhf0G9bxnB5fY4h6f9SJhj4iji5a3Nw=s32-c-k-c0xffffffff-no-rj-mo","@Merrick Berning Ha yes true. It's amazing the amount of energy that goes into transporting one person in a car. The energy in the supply chain and manufacturing,  then to move a person we're going in vehicles 20x heavier than us. As a cyclist I get a rough idea of the amount of effort just to move my own weight over longer distances, but I can hardly imagine pushing a car anywhere.",0,"3 months ago",1576786620677,true
,,,,,,,,,,,,"Ugxw9lAgpl5Bnk1-eGZ4AaABAg.92SK2AF_MH-92TZbMetWKw","Element Green","/channel/UCNwKE7a4ZcfOwyNDNhb5wMw","https://yt3.ggpht.com/a/AATXAJzsi5bmkUokm4k9IJwREAnKcx9dJNuq6KUeCg=s32-c-k-c0xffffffff-no-rj-mo","This is changing. While coal still does provide a lot of power, EVs are still cleaner than the average gas vehicle even when operating on 100% coal. That is because EVs are about 3X or more efficient than gas vehicles and coal electric power plants are more efficient than small gas engines. Plus, the emissions occur in an isolated place (coal factory) instead of all over the streets and into the houses where people live. Whats more, the energy grids of the world are becoming more and more renewable energy based, so EVs are getting cleaner every year. Another benefit, is that people can install their own roof mounted solar, hydro, or wind energy generators and produce their own power for their transportation and home energy needs. None of that is possible with fossil fuels.",0,"3 months ago",1576786620678,false
,,,,,,,,,,,,"Ugxw9lAgpl5Bnk1-eGZ4AaABAg.92SK2AF_MH-95LyDrIMC4H","Avinash Prabhu","/channel/UCuxzIMiow3--bshyUHzYLOA","https://yt3.ggpht.com/a/AATXAJwTBa9HoqKiL6pcD_8OA6QRhMPUQxLfLXoXfg=s32-c-k-c0xffffffff-no-rj-mo","Pollution at one place is.easy to control but hard if it happens every where",1,"3 weeks ago",1582834620678,false
"UgzqoJYDsV5OGgwLstB4AaABAg","Zak Mann","/channel/UCwUAelTvfIPVJVfERJHjf-A","https://yt3.ggpht.com/a/AATXAJwI9ir2FD7MqGac_vsGXB0TCEzHsFlQjlLfUg=s48-c-k-c0xffffffff-no-rj-mo","Would Formula E be able to come to Scotland?",0,"3 months ago",1576786620370,false,false,,,,,,,,,,,
"UgwS_GjpOTuHIuWez6l4AaABAg","Atharva Date","/channel/UCIuuCYL-inuaHJjLFX9mBJw","https://yt3.ggpht.com/a/AATXAJwo0R4iPUNGQhLM2uPS_q70H-A1B_Uo-4_DfA=s48-c-k-c0xffffffff-no-rj-mo","As an Indian\nYes this is an issue and measures are being taken and thank you @ABB Formula E to create such awareness let's hope its not to late🤞",0,"3 months ago",1576786620372,false,false,,,,,,,,,,,
"UgwCQXjDC2Tg6lOOoxt4AaABAg","lukazi","/channel/UCqNaoQNFauprLoN3xvcBDrA","https://yt3.ggpht.com/a/AATXAJyaVHH-LaDT01YmXcDxKQ1qey_PWRCLFOOzbA=s48-c-k-c0xffffffff-no-rj-mo","Und der Strom für die Elektroautos wird schön mit Dieselgeneratoren erzeugt. Wo soll bei einem Rennen auch auf einmal der ganze Strom herkommen, welcher benötigt wird",0,"3 months ago",1576786620374,false,false,,,,,,,,,,,
"UgwVdjkrSFJwHbJKrOp4AaABAg","Grant Bierlmeier","/channel/UCbEosXXx0R3tXWWQTqq7JpA","https://yt3.ggpht.com/a/AATXAJxE5wwKkVEbHEAgHa0__KELU_6Zgjzbtt_dEA=s48-c-k-c0xffffffff-no-rj-mo","It’s a big, complex and important problem.  I am fortunate to live where the air is very clean and poverty is very low.",0,"3 months ago",1576786620377,false,false,,,,,,,,,,,
"UgwWV0sb4FtuVxombml4AaABAg","Roger J","/channel/UCySiCDb1q-hiz22w5fZkpjg","https://yt3.ggpht.com/a/AATXAJwXxWR7pVbhSt_S1pP1lxUidCJebxXkWMK8xA=s48-c-k-c0xffffffff-no-rj-mo","This is such an eye opening video.",0,"3 months ago",1576786620378,false,false,,,,,,,,,,,
"UgznHeg-Ns6tBHb37YZ4AaABAg","jerryl davis","/channel/UChK1Nu3P-Z7Vrq4l2Xe5ajA","https://yt3.ggpht.com/a/AATXAJykvbrdJkouvMS0QNMHmnHTDxiB0W-mWjjAoA=s48-c-k-c0xffffffff-no-rj-mo","U show the road cars from basically all manufacturers but u never show s Tesla which started it all.",0,"3 months ago",1576786620379,false,false,,,,,,,,,,,
"UgyQu76MRvhNHFpYACx4AaABAg","gangesh gusain","/channel/UCtxB9vSMiySG5MvY5FG3aDA","https://yt3.ggpht.com/a/AATXAJy4TO2DLz02-40g6ZchVtzzazur3iCrrrkNrQ=s48-c-k-c0xffffffff-no-rj-mo","Formula e I have a plan to change the pollution level in India its simple and wierd but I I might need your help to broadcast it plz contact me I will send it on your email.",0,"3 months ago",1576786620380,false,false,,,,,,,,,,,
"UgxnGVTegM-VmQ5f6it4AaABAg","the_carr _fan","/channel/UCjUNrUMYwnsQOCTeUFumVBQ","https://yt3.ggpht.com/a/AATXAJyQ_b6FssbSDce8kQL04BfJZuWP2ABWB4TQOg=s48-c-k-c0xffffffff-no-rj-mo","17:13 Eduction lol",5,"3 months ago",1576786620382,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4bkdWVGVnTS1WbVE1ZjZpdDRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxnGVTegM-VmQ5f6it4AaABAg.92S8qTCDtRG92SSKE2030Y","Animiles","/channel/UCtoTqGgqXENenVTd78hXZpQ","https://yt3.ggpht.com/a/AATXAJyxrhazaMUytC4BzhiRbScyjtcZ4VrkWPu2iA=s32-c-k-c0xffffffff-no-rj-mo","everyone shood have acces to an education",1,"3 months ago",1576786620705,false
"UgxXoD-oXx0rEL39g-N4AaABAg","Luke Daniel Galon","/channel/UCa3GD6UAP9G5GkrEhx8ahYw","https://yt3.ggpht.com/a/AATXAJwYzBPFTDml0fapsEpxh1F7-PxhPotCXix2mw=s48-c-k-c0xffffffff-no-rj-mo","by the way your also an Ex f1 driver",1,"3 months ago",1576786620384,false,false,,,,,,,,,,,
"UgyHnIN7w_xFjGuZo_t4AaABAg","KARAN SINGH","/channel/UCAB548YaXcsKKGtb1kL9W6A","https://yt3.ggpht.com/a/AATXAJzV2e7ZDjZ3N2JWSLseAZMKNVIeGbitImqFzw=s48-c-k-c0xffffffff-no-rj-mo","The main issue is mentality. In our country, no one likes to take blame and follow a set of rules. People find it their birthright to do things out of regulated way. Government is busy playing politics and pushing down other political parties instead of doing something for people.",0,"3 months ago",1576786620385,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5SG5JTjd3X3hGakd1Wm9fdDRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgyHnIN7w_xFjGuZo_t4AaABAg.92S4MDjF_1S92TZ9QdHHPU","Element Green","/channel/UCNwKE7a4ZcfOwyNDNhb5wMw","https://yt3.ggpht.com/a/AATXAJzsi5bmkUokm4k9IJwREAnKcx9dJNuq6KUeCg=s32-c-k-c0xffffffff-no-rj-mo","This is why renewable energy and transportation must become cheaper than the fossil fuel based ones. In fact, it is already getting cheaper. If everyone can save money, by using clean technology, it becomes obvious what to choose. Imagine if the world began taking the huge fossil fuel subsidies and putting into into clean technology instead. The world would completely change in under a decade. Unfortunately, there are vested interests which are slowing progress. But they cannot stop it forever, our very well-being and existence depends on things improving.",1,"3 months ago",1576786620694,false
"UgyYCl-aCKjfvDtt4F14AaABAg","aryaman gupta","/channel/UCTZJRLcnYT0q_zzGlieDyHg","https://yt3.ggpht.com/a/AATXAJxgnBVDcq98qt1U4kzTZxZ7ET26MM18XhiPbw=s48-c-k-c0xffffffff-no-rj-mo","You can race delhi the best place",0,"3 months ago",1576786620387,false,false,,,,,,,,,,,
"UgyfxZ9WUtdTVVmdF1R4AaABAg","Elisei Whitedark","/channel/UCWMCjcWOz6kNQwxavf9gt7g","https://yt3.ggpht.com/a/AATXAJwJBBhkAzhCnINLTstnRYWn1x0kpdPbqPcPww=s48-c-k-c0xffffffff-no-rj-mo","I just taught the vid was national Geographic stuff 😅",1,"3 months ago",1576786620388,false,false,,,,,,,,,,,
"Ugza2DiyoLacRDgXe3R4AaABAg","Grindcore Rager 67","/channel/UCW3ejYN_arSq1ADIEnALw5w","https://yt3.ggpht.com/a/AATXAJxu-OpyBmnu0rxEvCQW1ABs3zY7VdbjwAcpOA=s48-c-k-c0xffffffff-no-rj-mo","I may have seen a glimpse of why F1 left New Dehli. Very sad to see. The track was killer.",12,"3 months ago",1576786620389,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6YTJEaXlvTGFjUkRnWGUzUjRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugza2DiyoLacRDgXe3R4AaABAg.92S3WRbhn__92UKvpUQt0m","Utathya sarkar","/channel/UCJixaM8EfrwDIGNnayZViZw","https://yt3.ggpht.com/a/AATXAJzPZloBsmJayC9yrbz1dd6NuMOd2I6aqrveBA=s32-c-k-c0xffffffff-no-rj-mo","The track was never in Delhi😂",1,"3 months ago",1576786620697,false
"Ugyejdmcwd4O01IGdv54AaABAg","Tim Tam's","/channel/UCxh3REySaFhbCOyYMFVq1_g","https://yt3.ggpht.com/a/AATXAJz9KpbZzvMVmTe3Jm2CBBcKirQwXIg7FslHMw=s48-c-k-c0xffffffff-no-rj-mo","I think Australia has you beat in AIr Pollution right now.",2,"3 months ago",1576786620391,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5ZWpkbWN3ZDRPMDFJR2R2NTRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"Ugyejdmcwd4O01IGdv54AaABAg.92S0qV5vDeW92SYmcbiu2d","Hamish Gaffaney","/channel/UC0m4K4Gg9zS2vB9trTDCb1w","https://yt3.ggpht.com/a/AATXAJyLpySXfjj4CebbCWQQ9lrwbVlTLGvXxeiTEg=s32-c-k-c0xffffffff-no-rj-mo","It's nutz I live in NZ and sometimes the smoke from Australia blows over to our country",0,"3 months ago",1576786620707,false
,,,,,,,,,,,,"Ugyejdmcwd4O01IGdv54AaABAg.92S0qV5vDeW92SkvCdHtTZ","TheVimFuego","/channel/UCinGheyu4iNSDXTGX8YRqVw","https://yt3.ggpht.com/a/AATXAJzeSo5sTbQSquKe72nfn0jHaLaMD_mYqv3cdg=s32-c-k-c0xffffffff-no-rj-mo","Hamish Gaffaney I thought there were no Kiwis left in NZ, aren’t they all in Oz? ;)",0,"3 months ago",1576786620708,false
,,,,,,,,,,,,"Ugyejdmcwd4O01IGdv54AaABAg.92S0qV5vDeW92Ss0ePVWQX","Hamish Gaffaney","/channel/UC0m4K4Gg9zS2vB9trTDCb1w","https://yt3.ggpht.com/a/AATXAJyLpySXfjj4CebbCWQQ9lrwbVlTLGvXxeiTEg=s32-c-k-c0xffffffff-no-rj-mo","@TheVimFuego nar a lot are coming back, plus a lot of ozzys are moving over here now too, but the problem been we're pretty full as a country, and we really need to start sending some back",0,"3 months ago",1576786620709,true
,,,,,,,,,,,,"Ugyejdmcwd4O01IGdv54AaABAg.92S0qV5vDeW92TJ5jmiOiL","TheVimFuego","/channel/UCinGheyu4iNSDXTGX8YRqVw","https://yt3.ggpht.com/a/AATXAJzeSo5sTbQSquKe72nfn0jHaLaMD_mYqv3cdg=s32-c-k-c0xffffffff-no-rj-mo","@Hamish GaffaneyI've seen car stickers over here expressing the same feeling ;)",0,"3 months ago",1576786620710,false
"Ugz8Pi1Fmv9xiLX4o0x4AaABAg","Uber Leaf Guy","/channel/UCvhfeGq2QHOKyKtKaX00EpQ","https://yt3.ggpht.com/a/AATXAJyT58lrafI_STgW8prfimAevkNa6r6nQHWRGw=s48-c-k-c0xffffffff-no-rj-mo","Get him to Nissan Audi's are not cheap! 🤦",0,"3 months ago",1576786620393,false,false,,,,,,,,,,,
"UgzIkrMhT8b36CGrc214AaABAg","Lakshya Kulshrestha","/channel/UCtq9XTjjTy_w7TmK61_C40Q","https://yt3.ggpht.com/a/AATXAJy1HFR0hoZav0RQea0T74ERoJHbtXoCDGDXSA=s48-c-k-c0xffffffff-no-rj-mo","Come to India, we even have a track ready near Delhi. 😉",4,"3 months ago",1576786620394,false,false,,,,,,,,,,,
"Ugx3u-kaJURx8i6PlOp4AaABAg","Jeffrey du 9256949375","/channel/UC7I5ZNQkej1RSFpzVr9D3nw","https://yt3.ggpht.com/a/AATXAJwFLSuy-o17HTFam2wJGgDGK2ptMpPfZdXiWw=s48-c-k-c0xffffffff-no-rj-mo","#saveNewDheli",1,"3 months ago",1576786620395,false,false,,,,,,,,,,,
"Ugxuh8IWutURG24QGtR4AaABAg","SHREYASH MORE","/channel/UCkulddmTWTd-svqtM824d5g","https://yt3.ggpht.com/a/AATXAJzkvOz_4KUvEqXdkt9Yi1WIIcLd6C5EBCX3ng=s48-c-k-c0xffffffff-no-rj-mo","As an indian-yes it is truth",2,"3 months ago",1576786620396,false,false,,,,,,,,,,,
"Ugw_5ZZczq-CHEZnD0R4AaABAg","Noukz","/channel/UCN0L6M_4WlilhUtKIIyBX0A","https://yt3.ggpht.com/a/AATXAJzSrmeYp4LCoWsrnYMLUrRQumKzxYERJcD_XA=s48-c-k-c0xffffffff-no-rj-mo","Wow ABB Formula E, amazing job! This is at the level of DW Documentaries and that is highest praise from me! I wish more privileged, powerful and influential people would get involved as much as Lucas is.",10,"3 months ago",1576786620397,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3XzVaWmN6cS1DSEVabkQwUjRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugw_5ZZczq-CHEZnD0R4AaABAg.92Rx3yW52dH92S7tf71QqB","ABB Formula E","/channel/UC-DuRqsBQOEk_5o1q4Ze-Fg","https://yt3.ggpht.com/a/AATXAJwFCflp_p8q2cn0uFYlD7OsnX68BKIzHvG2fA=s32-c-k-c0xffffffff-no-rj-mo","Thank you for your high praise 😊 The hope is that the more we talk about these issues, the likelier the powerful people will be to jump onboard",3,"3 months ago",1576786620668,false
"Ugw3XkSUHCsbDmwMiaR4AaABAg","TristanRacing Fan2000","/channel/UC5_s0u6V8V83AtqZXgCQxGg","https://yt3.ggpht.com/a/AATXAJw31zQ1PXdn0dY0om2adxxax_FszS-irFGGww=s48-c-k-c0xffffffff-no-rj-mo","I consider Formula E more than a future of everything that's Changing in the Future of Electric Automobiles because I consider Formula E a Major Sport because as an a American like me for Example its one of the Greatest Motorsports Ever and In my opinion I consider well I think a Dangerous Sport as well too because Lucas Di Grassi has had a point in the Beginning of the video and Formula E is the Best and I wouldn't say there's nothing wrong with the Sport and all but it's just as a Fan like me I like other Motorsports as well also like Formula One and IndyCar and NHRA Drag Racing and Etc. But I call Formula E a Major World Sport and also Formula One I call it also a World Sport",8,"3 months ago",1576786621121,false,false,,,,,,,,,,,
"UgwTLNA21IAHP1UTl3J4AaABAg","God Racer","/channel/UC7Nzy4DGqR97NmL5Tuxltfg","https://yt3.ggpht.com/a/AATXAJwE_0AQfmn7RyCF0btuV5VqF6DffYuK3DBZkA=s48-c-k-c0xffffffff-no-rj-mo","The Indian prime minister is corrupted",2,"3 months ago",1576786621122,false,false,,,,,,,,,,,
"UgxBSh6ucMwCdsxDahV4AaABAg","Merwyn Joseph Alexander 25","/channel/UCyBY4D8JLBGIUNuuH4GVsqw","https://yt3.ggpht.com/a/AATXAJyVtE1bOk3iZ9pVhjReKbqYoQCLLcLhL7xzjA=s48-c-k-c0xffffffff-no-rj-mo","Oh Lucas, i also feel bad about the worst condition in Delhi",2,"3 months ago",1576786621123,false,false,,,,,,,,,,,
"UgyPeK7a-0Y5d9venvl4AaABAg","Merwyn Joseph Alexander 25","/channel/UCyBY4D8JLBGIUNuuH4GVsqw","https://yt3.ggpht.com/a/AATXAJyVtE1bOk3iZ9pVhjReKbqYoQCLLcLhL7xzjA=s48-c-k-c0xffffffff-no-rj-mo","Lucas Di Grassi is doing a great job of coming to India as an environmentalist",30,"3 months ago",1576786621123,false,false,,,,,,,,,,,
"UgxcE3iG7UxDy4UGyXJ4AaABAg","Merwyn Joseph Alexander 25","/channel/UCyBY4D8JLBGIUNuuH4GVsqw","https://yt3.ggpht.com/a/AATXAJyVtE1bOk3iZ9pVhjReKbqYoQCLLcLhL7xzjA=s48-c-k-c0xffffffff-no-rj-mo","I hope electric mobility in India would lead to cleaner and greener future. Even in mumbai, it is a bit worst.",1,"3 months ago",1576786621124,false,false,,,,,,,,,,,
"UgzkyHeqnuYL6EGjkcR4AaABAg","adithya mahesh","/channel/UCRb-TfyeuBdYe1hNXFvC3kA","https://yt3.ggpht.com/a/AATXAJyg1VacIOOmwEt8EoFW7eS0lN6ihtBU1p4mMA=s48-c-k-c0xffffffff-no-rj-mo","My dumb ass thought this was an Indian GP announcement",0,"3 months ago",1576786621125,false,false,,,,,,,,,,,
"Ugwpz2r59PmlF0kNQXl4AaABAg","José Dias","/channel/UC7OJCFmrKdwy6MF19iRA-4A","https://yt3.ggpht.com/a/AATXAJxOTo3Js0QzEwdr1amLJpkxMynGi00nwoy5bQ=s48-c-k-c0xffffffff-no-rj-mo","Portuguese subtitles please!",0,"3 months ago",1576786621126,false,false,,,,,,,,,,,
"Ugzmn0LfwwsJ7z6vCUV4AaABAg","Gerard Aliaga Navarro","/channel/UCG9yX8UGgQqSpxrbup64RIA","https://yt3.ggpht.com/a/AATXAJzmvln0lAVXe0ZrJTxLMshCmstUJN-31AZSxw=s48-c-k-c0xffffffff-no-rj-mo","Impresive video ! Congrats @ABBFormulaE",4,"3 months ago",1576786621126,false,false,,,,,,,,,,,
"UgxaIZOTfoAyh29jyeF4AaABAg","Adriano Torres","/channel/UCmzjmL21MTGfBNDkdereoww","https://yt3.ggpht.com/a/AATXAJx_Gj99Qhk3tes8-ZJfJ-N4z-HQ3WSfP3YA3g=s48-c-k-c0xffffffff-no-rj-mo","Excelente reportagem! Consciência agora e um futuro melhor!!",1,"3 months ago",1576786621127,false,false,,,,,,,,,,,
"UgwLzBAbYEego_-ySp94AaABAg","Stabak Banerjee","/channel/UCIpOpnYc32AJm4ikwlZmkXw","https://yt3.ggpht.com/a/AATXAJxpmLkF3u5eawXTOel2KyX4I749ZlP8hta-zA=s48-c-k-c0xffffffff-no-rj-mo","Probably the first documentary on India by Formula E and straight away being typical western media pointing out the negative thing time to unfollow your channel",1,"3 months ago",1576786621128,false,true,"EkQSC21OWklkSGhkUXM4wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3THpCQWJZRWVnb18teVNwOTRBYUFCQWciAggAKhhVQy1EdVJxc0JRT0VrXzVvMXE0WmUtRmcyC21OWklkSGhkUXM4QAFICg%3D%3D",9,,,,,,,,,
,,,,,,,,,,,,"UgwLzBAbYEego_-ySp94AaABAg.92RoCWL-ARi92Rq6-QPshm","Stabak Banerjee","/channel/UCIpOpnYc32AJm4ikwlZmkXw","https://yt3.ggpht.com/a/AATXAJxpmLkF3u5eawXTOel2KyX4I749ZlP8hta-zA=s32-c-k-c0xffffffff-no-rj-mo","@Blue Mos I didn't said its not true but like that every county got their negative things but when it comes to India they only shows the negative part",0,"3 months ago",1576786621539,false
,,,,,,,,,,,,"UgwLzBAbYEego_-ySp94AaABAg.92RoCWL-ARi92RqB2-NGBO","Aditya Chandrasekar","/channel/UCb8FRJjljAz7wjslnbTgKqg","https://yt3.ggpht.com/a/AATXAJz2di4i2hf75QjtOMlZQ4GRkqWwSsKlT1TRhg=s32-c-k-c0xffffffff-no-rj-mo","As an Indian, I had no problem with what was said. If you want to IMPROVE & DEVELOP your country you have got to FOCUS ON THE NEGATIVES and works towards improving it rather than boasting about our positives",6,"3 months ago",1576786621540,false
,,,,,,,,,,,,"UgwLzBAbYEego_-ySp94AaABAg.92RoCWL-ARi92RqiUGU1BT","ABB Formula E","/channel/UC-DuRqsBQOEk_5o1q4Ze-Fg","https://yt3.ggpht.com/a/AATXAJwFCflp_p8q2cn0uFYlD7OsnX68BKIzHvG2fA=s32-c-k-c0xffffffff-no-rj-mo","We're tremendously proud to have an Indian team in the paddock with Mahindra Racing, and we hope to be part of the solution to global air quality issues, which affect 91% of the population on our planet irrespective of borders. The race for clean air is more important than any on-track race, and we're striving to play a role in solving this problem for everybody ✌️",8,"3 months ago",1576786621543,false
,,,,,,,,,,,,"UgwLzBAbYEego_-ySp94AaABAg.92RoCWL-ARi92RrYq3rKW4","Stabak Banerjee","/channel/UCIpOpnYc32AJm4ikwlZmkXw","https://yt3.ggpht.com/a/AATXAJxpmLkF3u5eawXTOel2KyX4I749ZlP8hta-zA=s32-c-k-c0xffffffff-no-rj-mo","Myself I am economist I can go on whole day talking about negativity in the western countries and coming to pollution atleast our Country does acknowledge about global warming and taking measures unlike USA who backed out from Climate deal like I said I can go on",0,"3 months ago",1576786621543,false
,,,,,,,,,,,,"UgwLzBAbYEego_-ySp94AaABAg.92RoCWL-ARi92RrmN_cscn","Stabak Banerjee","/channel/UCIpOpnYc32AJm4ikwlZmkXw","https://yt3.ggpht.com/a/AATXAJxpmLkF3u5eawXTOel2KyX4I749ZlP8hta-zA=s32-c-k-c0xffffffff-no-rj-mo","@ABB Formula E there are tons of countries with pollution and global warming if you need help with stats I can provide you but it's silly to make a video and put only India's name of it that's being very stereotype",1,"3 months ago",1576786621544,false
,,,,,,,,,,,,"UgwLzBAbYEego_-ySp94AaABAg.92RoCWL-ARi92T_TgHuhOz","Element Green","/channel/UCNwKE7a4ZcfOwyNDNhb5wMw","https://yt3.ggpht.com/a/AATXAJzsi5bmkUokm4k9IJwREAnKcx9dJNuq6KUeCg=s32-c-k-c0xffffffff-no-rj-mo","@Stabak Banerjee Despite the very corrupt US government, there are a lot of people in the US which are doing great things to solve a lot of the climate change issues. It is also true that the US is one of the biggest polluters in the world, especially on a per capita basis. When I look at companies like Tesla though, I feel proud of what Elon Musk is doing. I feel he is really a person of the world and something all of us can be proud of as the human race. It is countries like China and India, where populations are very concentrated, that many of the solutions will be born out of necessity. These countries will lead us all to a better way of living for all peoples, not just the obscenely wealthy. Being able to generate your own power for transportation and home use, is literally power to the people. India is on the verge of an electric revolution. This is something everyone in India will benefit from and can be proud of.",0,"3 months ago",1576786621544,false
