"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgwdWWP_ohOu1mV5rgh4AaABAg.9-4VqmUnu7394vKrq8Qg27","Colin Yuan","/channel/UCYcef7D_Xbqg57Pica29rzg","https://yt3.ggpht.com/a/AATXAJwTW93a7iOd87I1BaZg1IHV6ozc5f3cl8_v3g=s32-c-k-c0xffffffff-no-rj-mo","@Arya S if it's no true, why does DW use 42 minutes to do this video?",0,"1 month ago",1582139798758,false
,,,,,,,,,,,,"UgwdWWP_ohOu1mV5rgh4AaABAg.9-4VqmUnu73950WQjUi0LU","Martin J","/channel/UCUUyZtz0_OsZL3IhCuyl4xw","https://yt3.ggpht.com/a/AATXAJyiFb-I_7ov2uDCU2zrpYsYkbLGFnHM6Qia7A=s32-c-k-c0xffffffff-no-rj-mo","Xin van, the documentary starts very fair , giving a profile of various power generating  projects.\nIt progresses to a propaganda tool of the Communist Party, presenting China as a progressive ‘everyone’s wealthy’ country.\nThe prosperity is a narrow strip of land on the east coast of China.",1,"1 month ago",1582139798759,false
"Ugyo6VFeA9gDnOGAa1B4AaABAg","Sherryl Keith","/channel/UCX6iAGQ8xLz_cW_nZGONnPA","https://yt3.ggpht.com/a/AATXAJzo88tgulhNepvNwHZTGmasdn7nSi-JNRZZ=s48-c-k-c0xffffffff-no-rj-mo","if you want to know how to make it yourself , just go to Avasva webpage. There you'll find your answers :)",0,"6 months ago",1568920598460,false,false,,,,,,,,,,,
"UgycT9M6ydx6pS6KX2d4AaABAg","iceage iceage","/channel/UCf240vTIrGFl1iNhGHzkuSQ","https://yt3.ggpht.com/a/AATXAJwtTV2S-IZQ3Z52m6IzTU32k9pAExaGX7_Yuw=s48-c-k-c0xffffffff-no-rj-mo","Use the Energy stored in batteries, that energy can be used to turn the turbines when there is no wind. bascially you are using the energy stored in batteries to spin the wind turbines when there is no wind and that energy goes back to the battery to be stored again. Creating a seamless loop .",0,"6 months ago",1568920598461,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5Y1Q5TTZ5ZHg2cFM2S1gyZDRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgycT9M6ydx6pS6KX2d4AaABAg.8zbl9hPBO8M94ECj3j8zWB","David Chaplin","/channel/UC9bJjdUkPsENYJZyiNOWOjA","https://yt3.ggpht.com/a/AATXAJyxCsCoweSj2vTxl8xTnswCbr-hcsJuvnFdoA=s32-c-k-c0xffffffff-no-rj-mo","My God ,, I love people like you ,, you make me seem smart",0,"1 month ago",1582139798740,false
"Ugz7H8hw6Xer6YnxO3J4AaABAg","Macorian","/channel/UCnUghf-qiCJn-0BoXYAlIrA","https://yt3.ggpht.com/a/AATXAJwhl-WLWtGykpDWE-xEWpD9UTI2d4DjAcHnrw=s48-c-k-c0xffffffff-no-rj-mo","Wie üblich, bleibt die Fleischindustrie bei der Klimageschichte unerwähnt.",0,"6 months ago",1568920598462,false,false,,,,,,,,,,,
"UgyCVqcGb2_OJVm-mVZ4AaABAg","SgtPepper271294","/channel/UCN_pB6W6bLlp2qTEhhazM3w","https://yt3.ggpht.com/a/AATXAJx2aVFt9pjybnHvNR_IDckoZYA3IBwLAWELig=s48-c-k-c0xffffffff-no-rj-mo","Damn, the CCP scored some good free propaganda off of this one. Just because their officials claim one thing, doesn't mean it is true. You show the ""solar highway"", the solar lane clearly is closed for traffic, contrary to the interviewee's statements, the idea, albeit a bad one, is not a chinese original, contrary to the interviewee`s statements, large portions are visibly broken and overall official statements by a government known for it's nutorious lying are largely not questioned at all.",0,"6 months ago",1568920598463,false,false,,,,,,,,,,,
"Ugx8pVAFA5_zSkF6ABF4AaABAg","gafta123 gafta123","/channel/UCBXYNT0GpHmunrQtNg8bE7g","https://yt3.ggpht.com/a/AATXAJyQCtTmyvMA4K3R5sAyZygHWMbXeuH_JX3s5w=s48-c-k-c0xffffffff-no-rj-mo","best channel ever",0,"6 months ago",1568920598464,false,false,,,,,,,,,,,
"Ugzb6or1gOQD4oPgp3V4AaABAg","Owlex Myth","/channel/UCaKu9oF0R78UCcZui5o9EJQ","https://yt3.ggpht.com/a/AATXAJynKoiVpaeySIQ3K7s6liXsJyWFdOSoa6UckQ=s48-c-k-c0xffffffff-no-rj-mo","Buy my electricity, because I need a job and want to do something for you, which you should (can) be able to do or yourself. None of this is about energy production, it's about economies vying for dominance in a failing globalist empire. Wind turbines for home use are inexpensive, as are solar panels and we can heat our homes from Earth's stored power underground. The secondary battery market from partially reduced-capacity EV batteries can be paired with home generation methods.",9,"7 months ago",1566242198465,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6YjZvcjFnT1FENG9QZ3AzVjRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugzb6or1gOQD4oPgp3V4AaABAg.8yn3udUhCxP9-Y2fwSVGCd","HardWarUK","/channel/UCZ3nOi7ZQtelXJHcvCps_2A","https://yt3.ggpht.com/a/AATXAJyQ1ycAgsGGAzovPRncfCPf0S7JfQI8nq37Ww=s32-c-k-c0xffffffff-no-rj-mo","Although many people won't have those options.  The millions living  in apartments, for example.",2,"5 months ago",1571512598761,false
,,,,,,,,,,,,"Ugzb6or1gOQD4oPgp3V4AaABAg.8yn3udUhCxP90edE2HtEyE","Peter Torbay","/channel/UCIUM6249WqIlqa2oIMusGhw","https://yt3.ggpht.com/a/AATXAJwyme1ZBT20n6ILjqZ7tCsLBPkC0BQJo0eoPQ=s32-c-k-c0xffffffff-no-rj-mo","Simply by putting your hot water heater inside your home instead out of in your garage, you could probably heat the main living area of the house. Japanese combine an indoor heater and water heater into one unit. I keep a tiny electric-oil heater by the toilet so the pipes don't freeze, and tiny electric oil heater by the couch where I sit and read. The refrigerator and stove heats the kitchen, and bedroom catches enough hallway heat to stay around 50F, which makes for great sleeping. No other heat source. Near Zero Carbon. But I will have to pay the new State 'carbon' (sic) tax slush fund, and if Bernie gets elected, the new National IPCC-Standard $8 a liter 'carbon' tax royals fund. But EV cars, which steal their energy off the fossil grid, often free at public parking, don't have to pay a 'carbon' (sic) tax. When I asked State Energy if I could get a 'carbon credit' because I hardly use any electricity or gas, they explained to me like I'm five that carbon credits are something Corporate buys so they can continue to pollute. I'm so confused, lol. 'Well, can I sell my carbon credit then?' The nice lady explained only Al Gore and his Carbon Tax and Credit Scheme  conspiracy can sell them.",2,"4 months ago",1574190998762,false
"UgyNQew_J8sK7_8R4bB4AaABAg","roachsteve","/channel/UCSg1zk6-0V_ti_DLbtbS02A","https://yt3.ggpht.com/a/AATXAJwCtrqy-MYI-v_e4CsnCQNBfMRk7SZ2HsE4og=s48-c-k-c0xffffffff-no-rj-mo","Stupid people.... the answers were found by Tesla.....",0,"7 months ago",1566242198466,false,false,,,,,,,,,,,
"Ugz1o1cmDOolQH4ApXR4AaABAg","Widya R Pradana","/channel/UCVU3ZBtyMBDKl8Ix5C380dQ","https://yt3.ggpht.com/a/AATXAJzTH0MO6r_BiwJIAwY2ECFn336vBTVlLtuXrA=s48-c-k-c0xffffffff-no-rj-mo","thanks a lot for indonesian subtitles",1,"7 months ago",1566242198467,false,false,,,,,,,,,,,
"UgwIkzvz2aHr0dfWG3J4AaABAg","monro go","/channel/UCT9KZCl97-iPdOTPbjNknxw","https://yt3.ggpht.com/a/AATXAJx9sE6aBfNE6d56XuTK7Xz_LBkkpR_hPpHUyQ=s48-c-k-c0xffffffff-no-rj-mo","terimakasih ada subtitle bahasanyaa.....",1,"7 months ago",1566242198468,false,false,,,,,,,,,,,
"UgzEbrJPN0DdlCcqkM94AaABAg","geronimo957","/channel/UCg3xBISCG6iEx_8U-igoa8A","https://yt3.ggpht.com/a/AATXAJz0s8hFplWup1s2xEiDvETeTowFaj1-z7v4bw=s48-c-k-c0xffffffff-no-rj-mo","Magnetism is the answer to all the problems concerning energy.\nWho ever invents the shite will be the richest man or a dead man,whatever comes first!!",0,"7 months ago",1566242198471,false,false,,,,,,,,,,,
"UgzD-OmXOJd1HA1bI214AaABAg","Gerald Comeau","/channel/UC12iMsNTCPge5NWfIxDP7Pw","https://yt3.ggpht.com/a/AATXAJxVP_8AwR2mt_LfjP_II6eaE2MU3Lk2kn6yEQ=s48-c-k-c0xffffffff-no-rj-mo","I have doubts about the renewable energy model described here. All the big decisions are in the hands of a few engineers, business tycoons and banks. They like the system as it is.  They do not want to face the prospect of big lifestyle changes. They want life to go on as usual, only without fossil fuel.  Is that realistic?  Are the so called expert the solution or part of the problem? Very few if any of the experts interviewed here have a sound grounding in sustainability. Where is the public debate?",0,"7 months ago",1566242198473,false,false,,,,,,,,,,,
"UgyetqdGps3gazF-9SF4AaABAg","Микола Моргун","/channel/UCr0vI84yprLgv1EhIsyQPPA","https://yt3.ggpht.com/a/AATXAJwRivXS7mE7fBQlbNZk9KLCx9H6NIXvg899tg=s48-c-k-c0xffffffff-no-rj-mo","8:19 right, business doesn't make the country rich, it makes rich its investors. The country could get some taxes",1,"7 months ago",1566242199261,false,false,,,,,,,,,,,
"UgwOW9G2YgkEVoCptcp4AaABAg","Микола Моргун","/channel/UCr0vI84yprLgv1EhIsyQPPA","https://yt3.ggpht.com/a/AATXAJwRivXS7mE7fBQlbNZk9KLCx9H6NIXvg899tg=s48-c-k-c0xffffffff-no-rj-mo","5:41 there is something I didn't get. Where does the government get the money to subsidize the electricity? Why pay people to stay in the desert? What do those people do for life there?",0,"7 months ago",1566242199261,true,false,,,,,,,,,,,
"UgzqG_oMaD9yGiloONt4AaABAg","Lord Answer","/channel/UC-UiMsfaygrBJBdxt5ubwTw","https://yt3.ggpht.com/a/AATXAJxsTSWAzLmru34zhrDgYuLo3a57f_oHrTrC9w=s48-c-k-c0xffffffff-no-rj-mo",":)",1,"7 months ago",1566242199262,false,false,,,,,,,,,,,
"UgwtnHsyyuNnXTFs5Ld4AaABAg","08wolfeyes","/channel/UCeFQ1xXA68br4xAmiG-gUQw","https://yt3.ggpht.com/a/AATXAJyBRbZ7-SbwgF739LCMl8aMtQeyVlJkP74TxA=s48-c-k-c0xffffffff-no-rj-mo","The trouble with wind turbines at sea is that they have serious effects on sea life and migrations of creatures of the sea.\nWhen on land then great amounts of area need to be cleared for both wind and solar power which of course again, effects land, forests and animals on land.\nSo in one yeah sure, it may help but at the same time also destroying the very things we are trying to save.",2,"7 months ago",1566242199263,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3dG5Ic3l5dU5uWFRGczVMZDRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwtnHsyyuNnXTFs5Ld4AaABAg.8yMtWluMaQd91fqr64hIoy","Steven Moore","/channel/UCCZ4Tfb-MCSTG_fcjL_LlFA","https://yt3.ggpht.com/a/AATXAJznuykZxSRD8Jejzhu6BN56bddcYEPfJ7yvRg=s32-c-k-c0xffffffff-no-rj-mo","I totally agree. Mining and burning coal is much better for our environment. And much longer-lasting.",0,"3 months ago",1576782999572,false
"Ugy00dVsBP-84mz3d354AaABAg","pia suoja","/channel/UCj5sIRk57FhSlYyd72XcFwA","https://yt3.ggpht.com/a/AATXAJz3He435Og3xMaGiSjST4hM_XVjJonI6NYJYQ=s48-c-k-c0xffffffff-no-rj-mo","the solar and wind energy will NEVER work in places like Finland, this is junk csience, we cant live without coal and oil, we have to fight the overtake of our freedom to LIVE...+carbon dioxid is a PLANT FOOD, plants DIE when its under 150 parts per million, this is all junk science that leeds to totalitarian takeover by the shadow government of the world !!",0,"7 months ago",1566242199264,false,false,,,,,,,,,,,
"Ugy1EsU4c1VzA78-zdp4AaABAg","Patricia M","/channel/UCubfYswzwsfzmUwZRQk2qQQ","https://yt3.ggpht.com/a/AATXAJy7VLv2Hh9FIzrIigFsJ3M3wil_rXd1gGGVzQ=s48-c-k-c0xffffffff-no-rj-mo","Why can't the flow of cars driving over a pressure pad create energy? I seem to remember a school in the UK where every day the kids had to jump up and down at the entrance to create electricity as they went in.",10,"7 months ago",1566242199265,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5MUVzVTRjMVZ6QTc4LXpkcDRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"Ugy1EsU4c1VzA78-zdp4AaABAg.8yJ5Jvd3Xg28ySQ56J928k","Микола Моргун","/channel/UCr0vI84yprLgv1EhIsyQPPA","https://yt3.ggpht.com/a/AATXAJwRivXS7mE7fBQlbNZk9KLCx9H6NIXvg899tg=s32-c-k-c0xffffffff-no-rj-mo","Because energy is never created, it is merely transformed from one form to another",0,"7 months ago",1566242199596,false
,,,,,,,,,,,,"Ugy1EsU4c1VzA78-zdp4AaABAg.8yJ5Jvd3Xg290Fni1-2U05","Jimmy L","/channel/UCahJgEjAGhdwiPKU88j5LhQ","https://yt3.ggpht.com/a/AATXAJxs99Ml4D2HAxhsON7gVhM_FWN1THxnp8deBQ=s32-c-k-c0xffffffff-no-rj-mo","Car will use more fuel to run",2,"5 months ago",1571512599596,false
,,,,,,,,,,,,"Ugy1EsU4c1VzA78-zdp4AaABAg.8yJ5Jvd3Xg294tKv7rSkl2","kcotte59","/channel/UCMk0cV87SlDxaD54Lozeorg","https://yt3.ggpht.com/a/AATXAJzzUqUpL2SCpQ1eVAevAD4YydPrL2egIMcoeQ=s32-c-k-c0xffffffff-no-rj-mo","kid jumping up and down wouldn't create enough energy to keep a 10 watt light bulb lit. One horsepower is 33,000 foot pounds per minute and is equal to only about 750 watts. work= force x distance to create energy so the car would have to lose elevation on the pressure pad to make energy so it would need that energy back to get back where it was in elevation at the end of the pad.",0,"1 month ago",1582139799597,false
"UgyItRnCwpY1K9NM7x54AaABAg","Erick L","/channel/UCwn6EueALwDecMDMZ1QsX6Q","https://yt3.ggpht.com/a/AATXAJyB0aysQE8ccWrcbNhuirp3YoRuGdtegZy9Fw=s48-c-k-c0xffffffff-no-rj-mo","It's more like 10 000 new net people every hour.",0,"7 months ago",1566242199266,false,false,,,,,,,,,,,
"Ugyz81Lj2Yu-5JYceL94AaABAg","alex jervis","/channel/UCvwPrgeJ-CHx7bk3cR17W3A","https://yt3.ggpht.com/a/AATXAJyg0mLbpkyty21xsHNO73lM_e3E3aWDW9pxQg=s48-c-k-c0xffffffff-no-rj-mo","Vary the cost to consumers.\nWhen there is an excess, notify customers who can use it cheaply?\nCarbon and Oxygen combine in a constant ratio.\nHow can different carbon compounds, coal, gas, oil, wood etc., produce differing amounts of CO2?",0,"7 months ago",1566242199266,true,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5ejgxTGoyWXUtNUpZY2VMOTRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugyz81Lj2Yu-5JYceL94AaABAg.8yFnivKVOx-8yWId_V9QkQ","Gerald Comeau","/channel/UC12iMsNTCPge5NWfIxDP7Pw","https://yt3.ggpht.com/a/AATXAJxVP_8AwR2mt_LfjP_II6eaE2MU3Lk2kn6yEQ=s32-c-k-c0xffffffff-no-rj-mo","The feedstocks are not uniform across the board.",0,"7 months ago",1566242199593,false
"UgzVCy7DaozV0KV1up94AaABAg","alex jervis","/channel/UCvwPrgeJ-CHx7bk3cR17W3A","https://yt3.ggpht.com/a/AATXAJyg0mLbpkyty21xsHNO73lM_e3E3aWDW9pxQg=s48-c-k-c0xffffffff-no-rj-mo","The WEST has been doing it's bit re. population numbers, for DECADES!\nThe rest expanding exponentially, now expects the responsible WEST to take them in and pay their bills!",1,"7 months ago",1566242199267,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6VkN5N0Rhb3pWMEtWMXVwOTRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgzVCy7DaozV0KV1up94AaABAg.8yFmk5ZrIBY8yGgdSGboiH","Erick L","/channel/UCwn6EueALwDecMDMZ1QsX6Q","https://yt3.ggpht.com/a/AATXAJyB0aysQE8ccWrcbNhuirp3YoRuGdtegZy9Fw=s32-c-k-c0xffffffff-no-rj-mo","One person in the west uses more ressources than whole families in ""the rest"".",0,"7 months ago",1566242199581,false
,,,,,,,,,,,,"UgzVCy7DaozV0KV1up94AaABAg.8yFmk5ZrIBY902PJNLA-wP","baybuhmoose","/channel/UC2xUEEfTAoEAH3CAlG4ePXg","https://yt3.ggpht.com/a/AATXAJzXwyvn7I627BgD_Wbpi-ZgZzPN3QShRelH3w=s32-c-k-c0xffffffff-no-rj-mo","@Erick L They probably produce more than that whole family through their gainful employment but who cares, time for redistribution because unequal outcomes obviously mean a rigged game",0,"5 months ago",1571512599582,false
"UgzmSB1PXpyBwap8w4l4AaABAg","zapfanzapfan","/channel/UC1jIFq5UpEktoYQVj_4E6SQ","https://yt3.ggpht.com/a/AATXAJwUWKPAJzcxufvQ0IR8oIb50nquhPQa0mDotA=s48-c-k-c0xffffffff-no-rj-mo","A lot of interviewees (or maybe the translator...) doesn't seem to know the difference between kW and kWh... that makes the whole program feel a bit sloppy. Otherwise, a very good program.",16,"7 months ago",1566242199269,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6bVNCMVBYcHlCd2FwOHc0bDRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgzmSB1PXpyBwap8w4l4AaABAg.8y67Mr2pQ1R94r6WBfIsbE","benevolentnick1","/channel/UCmdCkUFwC3zS_5BwzNORvMA","https://yt3.ggpht.com/a/AATXAJxhPzmgedlwKFXSbn13P5L5Z5MV3Trrh-GBhQ=s32-c-k-c0xffffffff-no-rj-mo","where is hydrogen even mentioned? talk about creating a straw man to divert attention away from thoughts about energy being a scarce resource. in the 1970s i remember not one but two hydrogen cars driving around(in two different countries. Created by dudes in their garage. This abundant and easily used source is so obvious nobody can even mention/see it.",0,"1 month ago",1582139799585,true
,,,,,,,,,,,,"UgzmSB1PXpyBwap8w4l4AaABAg.8y67Mr2pQ1R95QgwzDzTVv","Belrmar","/channel/UC6EZTO-07fsWHWpf4xLO_Iw","https://yt3.ggpht.com/a/AATXAJwOQPFAcktMYZV6NFpl23PqIeod-QzHvSDgEA=s32-c-k-c0xffffffff-no-rj-mo","@benevolentnick1 hydrogen is quite shtty in cost and efficiency compared to batteries ,that is why ints generally not used. enginieriing explained has several videos about that",0,"3 weeks ago",1582830999586,false
,,,,,,,,,,,,"UgzmSB1PXpyBwap8w4l4AaABAg.8y67Mr2pQ1R95bLWv4sDAr","benevolentnick1","/channel/UCmdCkUFwC3zS_5BwzNORvMA","https://yt3.ggpht.com/a/AATXAJxhPzmgedlwKFXSbn13P5L5Z5MV3Trrh-GBhQ=s32-c-k-c0xffffffff-no-rj-mo","@Belrmar nice observstions. Thinking out loud, shitty costs compared to what? Not compared to lithium batteries or the need to be tied to some corporate squid who tethers all and sundry and to heck with the spent units. The optimist within says graphene batteries may be the key. But then look what happened to Equador in last few months. And the recent worlds largest doscovery of lithium in Mexico. And i kid you not within 72 hours multiple 'news' organisation start the campaign by posing the question, is it time for the US to begone with the  nuances and simply instill US  'leadership'. \nHeck i have enough hydrogen in my toilet cistern. And if people in their garages can make a car the costs are not beyond most people.",0,"2 weeks ago",1583435799588,false
"UgwsP2hJGXAYugeqCMB4AaABAg","first Impression","/channel/UCMwBo7vUUaG_bS9Ql5sVCYw","https://yt3.ggpht.com/a/AATXAJwEwz3hbVz8ixhr0o1oSPAJuv3AqJl8Vukjcg=s48-c-k-c0xffffffff-no-rj-mo","All you have to do to make green energy the only viable solution tomorrow is to add the cost of polution to any energy generated with oil or coal or even nuclear...That is it...But these costs are socialized, they are never paid by the companies, so here we are...",0,"7 months ago",1566242199270,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3c1AyaEpHWEFZdWdlcUNNQjRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwsP2hJGXAYugeqCMB4AaABAg.8y2fx003nIf94EDj1Gh6cM","David Chaplin","/channel/UC9bJjdUkPsENYJZyiNOWOjA","https://yt3.ggpht.com/a/AATXAJyxCsCoweSj2vTxl8xTnswCbr-hcsJuvnFdoA=s32-c-k-c0xffffffff-no-rj-mo","Pollution from Solar panels ,, pollution from wind turbines ,, death of millions of birds from wind turbines all needs to be calculated",0,"1 month ago",1582139799576,false
"UgxAr5Z27-F9xU0hDR14AaABAg","first Impression","/channel/UCMwBo7vUUaG_bS9Ql5sVCYw","https://yt3.ggpht.com/a/AATXAJwEwz3hbVz8ixhr0o1oSPAJuv3AqJl8Vukjcg=s48-c-k-c0xffffffff-no-rj-mo","You can use solar electricity to pressurize air and then you use the pressurized air to generate energy if necessary at night...There are many ways to solve these ""problems""...There is only one reason to keep using oil: money",1,"7 months ago",1566242199271,false,false,,,,,,,,,,,
"UgymjD2T0oppVI1PVFx4AaABAg","WalkingHeadPro","/channel/UChYHfZfr0XirnqewVp7xpYw","https://yt3.ggpht.com/a/AATXAJyjp52el4RjLZ9g-pojB7vpV6Hynhn-pRfTIQ=s48-c-k-c0xffffffff-no-rj-mo","two words. thorium nuclear.",0,"7 months ago",1566242199272,false,false,,,,,,,,,,,
"UgyJzXI05JySyM5IirZ4AaABAg","Evan","/channel/UCZB6iY_mdWsiHp6uNqj1t-Q","https://yt3.ggpht.com/a/AATXAJyoa8ee4WpQJD9Ysw7IRSZwB4H4TpjazctM_Q=s48-c-k-c0xffffffff-no-rj-mo","I thought that there were power lines from Spain to Morocco....?!? 'Under-sea' powerlines...",0,"7 months ago",1566242199276,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5SnpYSTA1SnlTeU01SWlyWjRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgyJzXI05JySyM5IirZ4AaABAg.8y101cghFni8y3bS-DtntA","Михаил Ромадин","/channel/UC630UBnsXNVyz8VzcRKe-Ig","https://yt3.ggpht.com/a/AATXAJwbz8aYXg2RL3V9zg7nBPyS1gobqM96NvG6Wg=s32-c-k-c0xffffffff-no-rj-mo","There is no connections between europe and africa at the moment",0,"7 months ago",1566242199599,false
,,,,,,,,,,,,"UgyJzXI05JySyM5IirZ4AaABAg.8y101cghFni8y3fJd0qT8u","Evan","/channel/UCZB6iY_mdWsiHp6uNqj1t-Q","https://yt3.ggpht.com/a/AATXAJyoa8ee4WpQJD9Ysw7IRSZwB4H4TpjazctM_Q=s32-c-k-c0xffffffff-no-rj-mo","@Михаил Ромадин Spain’s two existing links to Morocco are Europe’s only electricity interconnections with the African continent.\r\n\r\nA 28 km subsea interconnection with a technical capacity of 700 MW was commissioned in 1997 and started commercial operation in May 1998, offering Spanish and Moroccan energy stakeholders the opportunity to forge bilateral, short-term power contracts.\r\n\r\nA second electricity interconnection, of the same technical capacity and 31.3 km long, was commissioned in the summer of 2016.\n-taken from PV-Magazine",0,"7 months ago",1566242199600,false
,,,,,,,,,,,,"UgyJzXI05JySyM5IirZ4AaABAg.8y101cghFni8y3fSGpuswN","Evan","/channel/UCZB6iY_mdWsiHp6uNqj1t-Q","https://yt3.ggpht.com/a/AATXAJyoa8ee4WpQJD9Ysw7IRSZwB4H4TpjazctM_Q=s32-c-k-c0xffffffff-no-rj-mo","@Михаил Ромадин I've been to Tangier and I've seen the cables electric substation on the Road from Tanger Med to Tangier myself.",0,"7 months ago",1566242199600,false
"UgzIFbMOTNm68_edY9t4AaABAg","rickie G","/channel/UCWNemgvoOBfmiVQ0E6GeqCQ","https://yt3.ggpht.com/a/AATXAJy3aTo5N7_5CBzAPCcaL-UjabV1SlTeLv6yvw=s48-c-k-c0xffffffff-no-rj-mo","Coal is cheap compared to all these alternatives. Why use something expensive when you already have dirt cheap coal which is clean and reliable? Humanity baffles me....",2,"7 months ago",1566242199279,false,false,,,,,,,,,,,
"UgyDt-CW1thBrSvGgBh4AaABAg","Patrick Baptist","/channel/UCqt1TeR1eHbWEGY4GrcrpFA","https://yt3.ggpht.com/a/AATXAJy49_pE836pyX1Xhl7WIsbjFBxatHiXPoPQ_A=s48-c-k-c0xffffffff-no-rj-mo","If you want to move from oil to nuclear then you are a complete MORON.",0,"7 months ago",1566242199280,false,false,,,,,,,,,,,
