"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugy1MIfhs0Ply5wffBh4AaABAg","Anish singh Rajput","/channel/UC9DaiUi9gFAogeD6TJLAdLg","https://yt3.ggpht.com/a/AATXAJyBbm7KQEMoP9R2V8p355oUzJM3Tygvbe8Vaw=s48-c-k-c0xffffffff-no-rj-mo","Please one video (import me jo u.s ka banking chain ka estemal all world karta ha uska samadhan kaya ha ham indian banking chain ka estemsl keu nahi karte rupya me keu nahi karte",2,"10 months ago",1558276187325,false,true,"EkQSC3Q2aTd3NjF6Ui1RwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5MU1JZmhzMFBseTV3ZmZCaDRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC3Q2aTd3NjF6Ui1RQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugy1MIfhs0Ply5wffBh4AaABAg.8uEXDz0Ryo38uEiCQbuFG1","Tarun Awasthi","/channel/UCo0pK2lmdR7IRstaNW0M3GQ","https://yt3.ggpht.com/a/AATXAJyQJtYKH9LvYLMJHrtxwJ6_4SubKsR6OBM2Xg=s32-c-k-c0xffffffff-no-rj-mo","Iran se hua tha one times ucho bank se",1,"10 months ago",1558276187612,false
"UgzYO1Fl4QE7Lg0LnwN4AaABAg","Adivasi Adda","/channel/UCNWIYtJAMuYa7yxW3fqQfKA","https://yt3.ggpht.com/a/AATXAJzOUULu6dggn6HtFgFKEi3Y750qDSfRvNSfBQ=s48-c-k-c0xffffffff-no-rj-mo","Morning न्यूज़, विशेष, देश देशान्तर ओर अर्थनीति #Rstv की सबसे बड़ी ख़ासियत है, जो स्टूडेंट या अन्य भारतीय नागरिक हो,हर किसी को देखना चाहिए\nRstv एक ऐसा मंच है जहाँ पर हमें सटीक और गहनता से प्रतिदिन देश की हर एक खबर को जानने, परखने का मंच साझा करता है।।।\nPlease continue #All Show \nThanku Rstv team's 👍👌👌👌😊😊",3,"10 months ago",1558276187325,false,true,"EkQSC3Q2aTd3NjF6Ui1RwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6WU8xRmw0UUU3TGcwTG53TjRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC3Q2aTd3NjF6Ui1RQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzYO1Fl4QE7Lg0LnwN4AaABAg.8uEX7vh3ed58uEb2Pzlz85","Gaurav Dubey","/channel/UCnAqw836x1x5xpysgwMAugA","https://yt3.ggpht.com/a/AATXAJzkdabWlH-yRCCTPY21_eZUqOqXs_OoV6RAGg=s32-c-k-c0xffffffff-no-rj-mo","Thank the Intellectuals too",0,"10 months ago",1558276187616,false
"UgxT7Nb7iuXlcTa50Th4AaABAg","asmita prajapati","/channel/UCbksU2dyIktWxAINUQlA_zw","https://yt3.ggpht.com/a/AATXAJyWeec2tJa_rKWWfXe4Z1V0D3tnaGVyzP1JpA=s48-c-k-c0xffffffff-no-rj-mo","Very beautiful  discussion in simple language........ Thanks a lot RSTV..👌👌😃",25,"10 months ago",1558276187326,false,true,"EkQSC3Q2aTd3NjF6Ui1RwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4VDdOYjdpdVhsY1RhNTBUaDRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC3Q2aTd3NjF6Ui1RQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxT7Nb7iuXlcTa50Th4AaABAg.8uEVOSGD3MV8uEb07hT33g","Gaurav Dubey","/channel/UCnAqw836x1x5xpysgwMAugA","https://yt3.ggpht.com/a/AATXAJzkdabWlH-yRCCTPY21_eZUqOqXs_OoV6RAGg=s32-c-k-c0xffffffff-no-rj-mo","Thank the Intellectuals too",0,"10 months ago",1558276187703,false
"Ugx51aHruxcjiVzVnkx4AaABAg","Suraj Hesamani","/channel/UCFpZ684hO1-GRCn038yfpaw","https://yt3.ggpht.com/a/AATXAJzUibEcRoRpqmGoh0OCKgQSVN_p1lzcWZSHDg=s48-c-k-c0xffffffff-no-rj-mo","thank you rstv",1,"10 months ago",1558276188081,false,false,,,,,,,,,,,
"UgxIve6arxdRNvLRjst4AaABAg","Saveendra Thakur","/channel/UCTAzGfoYqIpmhh2CSOpCy4Q","https://yt3.ggpht.com/a/AATXAJxJBdvsQIPhUm2VoQFrTnWTycUN5lB6gVATaw=s48-c-k-c0xffffffff-no-rj-mo","Thanks rstv",1,"10 months ago",1558276188081,false,false,,,,,,,,,,,
"Ugz6aTG9Se2bqI5niWF4AaABAg","R K Choudhary","/channel/UCL3TIdHeqHssLWTSONf-OSQ","https://yt3.ggpht.com/a/AATXAJx-Uvj47aUH-dwNaWe7moock7HBruWhsEhqUQ=s48-c-k-c0xffffffff-no-rj-mo","Thanks RSTV",0,"10 months ago",1558276188082,false,false,,,,,,,,,,,
"UgxpghogJTjpp8CaIYN4AaABAg","Sachin Pradhan","/channel/UCDKuKRJAAulhsm6bSR4lOXQ","https://yt3.ggpht.com/a/AATXAJzmN5q1lNJaFD4G5xFIL138jTXovhKaQxlxAw=s48-c-k-c0xffffffff-no-rj-mo","Please continue to arthniti episode",1,"10 months ago",1558276188083,false,false,,,,,,,,,,,
"UgywpCEOHAiwAYwDXZ14AaABAg","Narendra Kaviya","/channel/UC7V3D0EuLPNnyfZ-gl16bDA","https://yt3.ggpht.com/a/AATXAJz01MnkFSQtJwVQZcRkUkTtcDBQ79TQa3DYHg=s48-c-k-c0xffffffff-no-rj-mo","Thanks to the point news",2,"10 months ago",1558276188083,false,false,,,,,,,,,,,
"UgzSSSvXBbyGqUDt8ml4AaABAg","Pinki Kandhol","/channel/UC_y1b4yj2gvG1K6rKK2i-6A","https://yt3.ggpht.com/a/AATXAJw7foNDgI6t5GRTZgz3kjWX3JNS_sWUcOhZaA=s48-c-k-c0xffffffff-no-rj-mo","Good 👍",0,"10 months ago",1558276188084,false,false,,,,,,,,,,,
"Ugxq5Uh76SAe9OSusiV4AaABAg","Narayan Jangid","/channel/UCk-9xiCg9yIEmj-I6-WO1Sw","https://yt3.ggpht.com/a/AATXAJzPDEOqnabvw1FrdryodG5tzdNX_YMMTavvBw=s48-c-k-c0xffffffff-no-rj-mo","Bahoot khub.",1,"10 months ago",1558276188085,false,false,,,,,,,,,,,
"UgzAA-yv0KiNSYVNfAB4AaABAg","Shree","/channel/UCwBstEUI3MCzUjHG1XPMHKw","https://yt3.ggpht.com/a/AATXAJyzyyopKElJCCPqJDfttYWMlfhQBtNG4hfRVQ=s48-c-k-c0xffffffff-no-rj-mo","India kabhi bhi nahi badlega jabtak panchayat aur municipality elections bandh nahi honge..",0,"10 months ago",1558276188085,false,true,"EkQSC3Q2aTd3NjF6Ui1RwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6QUEteXYwS2lOU1lWTmZBQjRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC3Q2aTd3NjF6Ui1RQAFICg%3D%3D",7,,,,,,,,,
,,,,,,,,,,,,"UgzAA-yv0KiNSYVNfAB4AaABAg.8uEQg318GoH8uETB0E9SPh","Rahul Bansal","/channel/UCdjxaP4ULIl3yn3GyuXIffA","https://yt3.ggpht.com/a/AATXAJy_ixcxodbUe6svDj5gFj5BHbmsm_u0xd6iGQ=s32-c-k-c0xffffffff-no-rj-mo","Can you explain why?",0,"10 months ago",1558276188507,false
,,,,,,,,,,,,"UgzAA-yv0KiNSYVNfAB4AaABAg.8uEQg318GoH8uEUp8pDvcz","Shree","/channel/UCwBstEUI3MCzUjHG1XPMHKw","https://yt3.ggpht.com/a/AATXAJyzyyopKElJCCPqJDfttYWMlfhQBtNG4hfRVQ=s32-c-k-c0xffffffff-no-rj-mo","@Rahul Bansal yes sure.\nIll ask few questions 1st\n\n\nUrs is panxhayat aur municipality \nHow many voters in ur ward and\nHow many candidates contest for such ward wise elections? ??",0,"10 months ago",1558276188508,false
,,,,,,,,,,,,"UgzAA-yv0KiNSYVNfAB4AaABAg.8uEQg318GoH8uEhS1FwDNu","Aj. diwan","/channel/UCG0yvbLqebgUFdOvHQdZkxQ","https://yt3.ggpht.com/a/AATXAJwCBenI09ngIDDyENKe6ONa8EpDTVHUfwlzEw=s32-c-k-c0xffffffff-no-rj-mo","Ye kese posibl ho sakta he ye impossible he",0,"10 months ago",1558276188508,false
,,,,,,,,,,,,"UgzAA-yv0KiNSYVNfAB4AaABAg.8uEQg318GoH8uFxDJdVGn4","Shree","/channel/UCwBstEUI3MCzUjHG1XPMHKw","https://yt3.ggpht.com/a/AATXAJyzyyopKElJCCPqJDfttYWMlfhQBtNG4hfRVQ=s32-c-k-c0xffffffff-no-rj-mo","@Aj. diwan kyun impossible hai????\n\nAur jeeta hua ward member kya bahot intelligent hota hai kya???",0,"10 months ago",1558276188509,false
,,,,,,,,,,,,"UgzAA-yv0KiNSYVNfAB4AaABAg.8uEQg318GoH8uG0NaLRyHf","Aj. diwan","/channel/UCG0yvbLqebgUFdOvHQdZkxQ","https://yt3.ggpht.com/a/AATXAJwCBenI09ngIDDyENKe6ONa8EpDTVHUfwlzEw=s32-c-k-c0xffffffff-no-rj-mo","Main problem fund ki he nimn star pe...and wo state k throw he usme article280 me rifom krnaa hoga and center ko samil krna hoga",0,"10 months ago",1558276188509,false
,,,,,,,,,,,,"UgzAA-yv0KiNSYVNfAB4AaABAg.8uEQg318GoH8uG0duYgj1M","Aj. diwan","/channel/UCG0yvbLqebgUFdOvHQdZkxQ","https://yt3.ggpht.com/a/AATXAJwCBenI09ngIDDyENKe6ONa8EpDTVHUfwlzEw=s32-c-k-c0xffffffff-no-rj-mo","@Shree jetaa huaa member sahi nhi to aam public ko jagrut hona jarori he",0,"10 months ago",1558276188510,false
,,,,,,,,,,,,"UgzAA-yv0KiNSYVNfAB4AaABAg.8uEQg318GoH8uGIBYqPWFX","Shree","/channel/UCwBstEUI3MCzUjHG1XPMHKw","https://yt3.ggpht.com/a/AATXAJyzyyopKElJCCPqJDfttYWMlfhQBtNG4hfRVQ=s32-c-k-c0xffffffff-no-rj-mo","@Aj. diwan toh 73 ya 74th ammendment yeh bhi kehta hai ki ward member ya toh select kar sakte ya phir elect.\nToh mere paas ek idea hai jisse ki ward member select kar sakte hai..\n\nMeine yeh kabhi nahi kaha ki panchayat aur municipality bandh honi chahiye maine sirf election bandh karne ki baat ki hai.\n\nHume sirf ward members hi toh chahiye woh chahe select ho ya elect.. \n\nAapka panchayat hai ya municipality \nKitne voters hai aapke ward mein aur kitne log election mein ladte hai???",1,"10 months ago",1558276188511,false
"Ugx6yvtLRemm6WNPBdR4AaABAg","Narayan Jangid","/channel/UCk-9xiCg9yIEmj-I6-WO1Sw","https://yt3.ggpht.com/a/AATXAJzPDEOqnabvw1FrdryodG5tzdNX_YMMTavvBw=s48-c-k-c0xffffffff-no-rj-mo","Log arthniti ko kam dekhte lekin please hum students ke liye arthniti ko continue rakhna. \nPlease🙏🙏",27,"10 months ago",1558276188086,false,true,"EkQSC3Q2aTd3NjF6Ui1RwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4Nnl2dExSZW1tNldOUEJkUjRBYUFCQWciAggAKhhVQ0lTZ25TTndxUTJpOGxoQ3VuM0t0UWcyC3Q2aTd3NjF6Ui1RQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugx6yvtLRemm6WNPBdR4AaABAg.8uEO6lK-1pf8uET2exknoq","Anil Jaiswal","/channel/UChTMiyBpJ8teS6rwU4B2eMw","https://yt3.ggpht.com/a/AATXAJzVOQBsQa5SnZUS9XEYkNpPG7mhBcMMssBb6g=s32-c-k-c0xffffffff-no-rj-mo","yes i also wants contineous",2,"10 months ago",1558276188394,false
,,,,,,,,,,,,"Ugx6yvtLRemm6WNPBdR4AaABAg.8uEO6lK-1pf8uETQd71bU6","Narayan Jangid","/channel/UCk-9xiCg9yIEmj-I6-WO1Sw","https://yt3.ggpht.com/a/AATXAJzPDEOqnabvw1FrdryodG5tzdNX_YMMTavvBw=s32-c-k-c0xffffffff-no-rj-mo","@Anil Jaiswal jee",0,"10 months ago",1558276188394,false
